epoch,shortterm,midterm,longterm
1709612496.338,0.215820,0.261230,0.115234
1709612497.337,0.278809,0.273926,0.120117
1709612498.337,0.278809,0.273926,0.120117
1709612499.336,0.278809,0.273926,0.120117
1709612500.338,0.278809,0.273926,0.120117
1709612501.337,0.278809,0.273926,0.120117
1709612502.337,0.256348,0.269043,0.119141
1709612503.337,0.256348,0.269043,0.119141
1709612504.336,0.256348,0.269043,0.119141
1709612505.338,0.256348,0.269043,0.119141
1709612506.337,0.256348,0.269043,0.119141
1709612507.338,0.235352,0.264160,0.118164
1709612508.337,0.235352,0.264160,0.118164
1709612509.337,0.235352,0.264160,0.118164
1709612510.339,0.235352,0.264160,0.118164
1709612511.338,0.235352,0.264160,0.118164
1709612512.337,0.216309,0.259766,0.117188
1709612513.336,0.216309,0.259766,0.117188
1709612514.338,0.216309,0.259766,0.117188
1709612515.337,0.216309,0.259766,0.117188
1709612516.336,0.216309,0.259766,0.117188
1709612517.336,0.198730,0.255371,0.116211
1709612518.338,0.198730,0.255371,0.116211
1709612519.337,0.198730,0.255371,0.116211
1709612520.336,0.198730,0.255371,0.116211
1709612521.337,0.198730,0.255371,0.116211
1709612522.336,0.182617,0.250977,0.115234
1709612523.337,0.182617,0.250977,0.115234
1709612524.336,0.182617,0.250977,0.115234
1709612525.338,0.182617,0.250977,0.115234
1709612526.338,0.182617,0.250977,0.115234
1709612527.337,0.167969,0.246582,0.114258
1709612528.336,0.167969,0.246582,0.114258
1709612529.336,0.167969,0.246582,0.114258
1709612530.336,0.167969,0.246582,0.114258
1709612531.337,0.167969,0.246582,0.114258
1709612532.336,0.154297,0.242188,0.113281
1709612533.337,0.154297,0.242188,0.113281
1709612534.337,0.154297,0.242188,0.113281
1709612535.338,0.154297,0.242188,0.113281
1709612536.337,0.154297,0.242188,0.113281
1709612537.337,0.141602,0.237793,0.112305
1709612538.337,0.141602,0.237793,0.112305
1709612539.338,0.141602,0.237793,0.112305
1709612540.337,0.141602,0.237793,0.112305
1709612541.337,0.141602,0.237793,0.112305
1709612542.336,0.129883,0.233398,0.111328
1709612543.337,0.129883,0.233398,0.111328
1709612544.336,0.129883,0.233398,0.111328
1709612545.336,0.129883,0.233398,0.111328
1709612546.338,0.129883,0.233398,0.111328
1709612547.336,0.119141,0.229492,0.110352
1709612548.337,0.119141,0.229492,0.110352
1709612549.337,0.119141,0.229492,0.110352
1709612550.337,0.119141,0.229492,0.110352
1709612551.336,0.119141,0.229492,0.110352
1709612552.336,0.109375,0.225586,0.109375
1709612553.337,0.109375,0.225586,0.109375
1709612554.337,0.109375,0.225586,0.109375
1709612555.337,0.109375,0.225586,0.109375
1709612556.337,0.109375,0.225586,0.109375
1709612557.338,0.100586,0.221680,0.108398
1709612558.338,0.100586,0.221680,0.108398
1709612559.337,0.100586,0.221680,0.108398
1709612560.338,0.100586,0.221680,0.108398
1709612561.336,0.100586,0.221680,0.108398
1709612562.338,0.092285,0.217773,0.107422
1709612563.336,0.092285,0.217773,0.107422
1709612564.337,0.092285,0.217773,0.107422
1709612565.337,0.092285,0.217773,0.107422
1709612566.337,0.092285,0.217773,0.107422
1709612567.336,0.165039,0.230957,0.112305
1709612568.337,0.165039,0.230957,0.112305
1709612569.337,0.165039,0.230957,0.112305
1709612570.337,0.165039,0.230957,0.112305
1709612571.337,0.165039,0.230957,0.112305
1709612572.338,0.151367,0.227051,0.111328
1709612573.336,0.151367,0.227051,0.111328
1709612574.337,0.151367,0.227051,0.111328
1709612575.337,0.151367,0.227051,0.111328
1709612576.337,0.151367,0.227051,0.111328
1709612577.338,0.139160,0.223145,0.110352
1709612578.338,0.139160,0.223145,0.110352
1709612579.336,0.139160,0.223145,0.110352
1709612580.338,0.139160,0.223145,0.110352
1709612581.337,0.139160,0.223145,0.110352
1709612582.336,0.127930,0.219238,0.109375
1709612583.337,0.127930,0.219238,0.109375
1709612584.337,0.127930,0.219238,0.109375
1709612585.338,0.127930,0.219238,0.109375
1709612586.337,0.127930,0.219238,0.109375
1709612587.336,0.117676,0.215332,0.108398
1709612588.337,0.117676,0.215332,0.108398
1709612589.338,0.117676,0.215332,0.108398
1709612590.338,0.117676,0.215332,0.108398
1709612591.338,0.117676,0.215332,0.108398
1709612592.337,0.107910,0.211426,0.107422
1709612593.338,0.107910,0.211426,0.107422
1709612594.336,0.107910,0.211426,0.107422
1709612595.339,0.107910,0.211426,0.107422
1709612596.337,0.107910,0.211426,0.107422
1709612597.339,0.099121,0.207520,0.106445
1709612598.337,0.099121,0.207520,0.106445
1709612599.338,0.099121,0.207520,0.106445
1709612600.338,0.099121,0.207520,0.106445
1709612601.337,0.099121,0.207520,0.106445
1709612602.336,0.090820,0.203613,0.105469
1709612603.337,0.090820,0.203613,0.105469
1709612604.336,0.090820,0.203613,0.105469
1709612605.338,0.090820,0.203613,0.105469
1709612606.337,0.090820,0.203613,0.105469
1709612607.336,0.083496,0.200195,0.104492
1709612608.336,0.083496,0.200195,0.104492
1709612609.337,0.083496,0.200195,0.104492
1709612610.337,0.083496,0.200195,0.104492
1709612611.336,0.083496,0.200195,0.104492
1709612612.337,0.076660,0.196777,0.103516
1709612613.336,0.076660,0.196777,0.103516
1709612614.337,0.076660,0.196777,0.103516
1709612615.336,0.076660,0.196777,0.103516
1709612616.338,0.076660,0.196777,0.103516
1709612617.336,0.070312,0.193359,0.102539
1709612618.338,0.070312,0.193359,0.102539
1709612619.337,0.070312,0.193359,0.102539
1709612620.336,0.070312,0.193359,0.102539
1709612621.337,0.070312,0.193359,0.102539
1709612622.337,0.064453,0.189941,0.101562
1709612623.336,0.064453,0.189941,0.101562
1709612624.337,0.064453,0.189941,0.101562
1709612625.337,0.064453,0.189941,0.101562
1709612626.338,0.064453,0.189941,0.101562
1709612627.337,0.059082,0.186523,0.100586
1709612628.337,0.059082,0.186523,0.100586
1709612629.338,0.059082,0.186523,0.100586
1709612630.338,0.059082,0.186523,0.100586
1709612631.337,0.059082,0.186523,0.100586
1709612632.338,0.054199,0.183105,0.099609
1709612633.336,0.054199,0.183105,0.099609
1709612634.338,0.054199,0.183105,0.099609
1709612635.336,0.054199,0.183105,0.099609
1709612636.336,0.054199,0.183105,0.099609
1709612637.337,0.049805,0.179688,0.098633
1709612638.338,0.049805,0.179688,0.098633
1709612639.336,0.049805,0.179688,0.098633
1709612640.338,0.049805,0.179688,0.098633
1709612641.338,0.049805,0.179688,0.098633
1709612642.337,0.045410,0.176270,0.097656
1709612643.336,0.045410,0.176270,0.097656
1709612644.336,0.045410,0.176270,0.097656
