epoch,shortterm,midterm,longterm
1709538502.265,0.284668,0.173828,0.070801
1709538503.266,0.284668,0.173828,0.070801
1709538504.265,0.284668,0.173828,0.070801
1709538505.265,0.284668,0.173828,0.070801
1709538506.266,0.261719,0.170898,0.070312
1709538507.265,0.261719,0.170898,0.070312
1709538508.266,0.261719,0.170898,0.070312
1709538509.266,0.261719,0.170898,0.070312
1709538510.265,0.261719,0.170898,0.070312
1709538511.266,0.240723,0.167969,0.069824
1709538512.266,0.240723,0.167969,0.069824
1709538513.265,0.240723,0.167969,0.069824
1709538514.266,0.240723,0.167969,0.069824
1709538515.266,0.240723,0.167969,0.069824
1709538516.266,0.221191,0.165039,0.069336
1709538517.265,0.221191,0.165039,0.069336
1709538518.265,0.221191,0.165039,0.069336
1709538519.267,0.221191,0.165039,0.069336
1709538520.265,0.221191,0.165039,0.069336
1709538521.266,0.203125,0.162109,0.068848
1709538522.265,0.203125,0.162109,0.068848
1709538523.265,0.203125,0.162109,0.068848
1709538524.266,0.203125,0.162109,0.068848
1709538525.265,0.203125,0.162109,0.068848
1709538526.266,0.186523,0.159180,0.068359
1709538527.265,0.186523,0.159180,0.068359
1709538528.267,0.186523,0.159180,0.068359
1709538529.266,0.186523,0.159180,0.068359
1709538530.265,0.186523,0.159180,0.068359
1709538531.265,0.171387,0.156250,0.067871
1709538532.266,0.171387,0.156250,0.067871
1709538533.265,0.171387,0.156250,0.067871
1709538534.266,0.171387,0.156250,0.067871
1709538535.266,0.171387,0.156250,0.067871
1709538536.265,0.157227,0.153320,0.067383
1709538537.265,0.157227,0.153320,0.067383
1709538538.266,0.157227,0.153320,0.067383
1709538539.266,0.157227,0.153320,0.067383
1709538540.267,0.157227,0.153320,0.067383
1709538541.266,0.144531,0.150391,0.066895
1709538542.266,0.144531,0.150391,0.066895
1709538543.266,0.144531,0.150391,0.066895
