PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
37,80,80,0,0.000000,0.000000,617.208766,7.715110
38,82,82,0,0.000000,0.000000,656.627139,8.007648
39,75,75,0,0.000000,0.000000,593.613604,7.914848
40,61,61,0,0.000000,0.000000,457.501006,7.500016
41,83,83,0,0.000000,0.000000,674.179712,8.122647
42,71,71,0,0.000000,0.000000,597.107059,8.409959
43,75,75,0,0.000000,0.000000,570.733213,7.609776
44,82,82,0,0.000000,0.000000,584.616618,7.129471
45,71,71,0,0.000000,0.000000,596.746325,8.404878
46,62,62,0,0.000000,0.000000,480.001771,7.741964
47,55,55,0,0.000000,0.000000,499.197252,9.076314
48,71,71,0,0.000000,0.000000,530.763671,7.475545
49,74,74,0,0.000000,0.000000,577.890895,7.809336
50,65,65,0,0.000000,0.000000,528.162827,8.125582
51,70,70,0,0.000000,0.000000,588.128908,8.401842
52,65,65,0,0.000000,0.000000,571.377911,8.790429
53,74,74,0,0.000000,0.000000,556.722765,7.523281
54,56,56,0,0.000000,0.000000,485.069066,8.661948
55,59,59,0,0.000000,0.000000,507.695810,8.605014
56,63,63,0,0.000000,0.000000,474.503316,7.531799
57,52,52,0,0.000000,0.000000,421.102179,8.098119
58,61,61,0,0.000000,0.000000,470.491927,7.712982
59,58,58,0,0.000000,0.000000,483.451398,8.335369
60,56,56,0,0.000000,0.000000,451.871736,8.069138
61,50,50,0,0.000000,0.000000,424.790615,8.495812
62,53,53,0,0.000000,0.000000,451.617501,8.521085
63,65,65,0,0.000000,0.000000,499.339982,7.682154
64,61,61,0,0.000000,0.000000,483.083886,7.919408
65,52,52,0,0.000000,0.000000,438.571513,8.434068
66,53,53,0,0.000000,0.000000,446.723696,8.428749
67,65,65,0,0.000000,0.000000,533.582110,8.208956
68,52,52,0,0.000000,0.000000,432.076253,8.309159
69,55,55,0,0.000000,0.000000,443.723528,8.067701
70,58,58,0,0.000000,0.000000,452.257835,7.797549
71,50,50,0,0.000000,0.000000,376.915377,7.538308
72,50,50,0,0.000000,0.000000,423.411333,8.468227
73,54,54,0,0.000000,0.000000,506.538785,9.380348
74,31,31,0,0.000000,0.000000,294.749786,9.508058
75,37,37,0,0.000000,0.000000,302.598650,8.178342
76,63,63,0,0.000000,0.000000,501.595835,7.961839
77,40,40,0,0.000000,0.000000,339.225559,8.480639
78,55,55,0,0.000000,0.000000,451.938800,8.217069
79,40,40,0,0.000000,0.000000,359.356100,8.983903
80,50,50,0,0.000000,0.000000,403.308087,8.066162
81,32,32,0,0.000000,0.000000,289.804025,9.056376
82,37,37,0,0.000000,0.000000,326.714526,8.830122
83,53,53,0,0.000000,0.000000,437.824935,8.260848
84,51,51,0,0.000000,0.000000,431.116113,8.453257
85,52,52,0,0.000000,0.000000,443.876795,8.536092
86,45,45,0,0.000000,0.000000,401.482511,8.921834
87,43,43,0,0.000000,0.000000,369.350525,8.589547
88,44,44,0,0.000000,0.000000,413.251536,9.392080
89,40,40,0,0.000000,0.000000,338.408223,8.460206
90,41,41,0,0.000000,0.000000,339.713575,8.285697
91,42,42,0,0.000000,0.000000,361.562829,8.608639
92,46,46,0,0.000000,0.000000,393.555683,8.555558
93,43,43,0,0.000000,0.000000,337.737248,7.854355
94,43,43,0,0.000000,0.000000,357.246154,8.308050
95,43,43,0,0.000000,0.000000,361.671630,8.410968
96,38,38,0,0.000000,0.000000,319.424737,8.405914
97,39,39,0,0.000000,0.000000,348.459842,8.934868
98,45,45,0,0.000000,0.000000,368.579007,8.190645
99,44,44,0,0.000000,0.000000,421.413798,9.577586
100,47,47,0,0.000000,0.000000,426.985293,9.084793
