PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
46,67,67,0,0.000000,0.000000,512.996371,7.656662
47,59,59,0,0.000000,0.000000,505.722243,8.571563
48,57,57,0,0.000000,0.000000,472.980398,8.297902
49,74,74,0,0.000000,0.000000,559.248512,7.557412
50,74,74,0,0.000000,0.000000,585.624676,7.913847
51,63,63,0,0.000000,0.000000,478.177641,7.590121
52,72,72,0,0.000000,0.000000,602.937870,8.374137
53,64,64,0,0.000000,0.000000,509.205203,7.956331
54,58,58,0,0.000000,0.000000,487.127868,8.398756
55,75,75,0,0.000000,0.000000,578.518014,7.713574
56,75,75,0,0.000000,0.000000,550.659172,7.342122
57,61,61,0,0.000000,0.000000,491.722297,8.061021
58,57,57,0,0.000000,0.000000,455.161634,7.985292
59,55,55,0,0.000000,0.000000,408.532984,7.427872
60,56,56,0,0.000000,0.000000,456.111572,8.144850
61,60,60,0,0.000000,0.000000,476.114740,7.935246
62,58,58,0,0.000000,0.000000,472.629670,8.148787
63,53,53,0,0.000000,0.000000,450.587571,8.501652
64,51,51,0,0.000000,0.000000,379.034957,7.432058
65,67,67,0,0.000000,0.000000,537.994330,8.029766
66,68,68,0,0.000000,0.000000,524.547065,7.713927
67,65,65,0,0.000000,0.000000,495.642091,7.625263
68,59,59,0,0.000000,0.000000,468.170330,7.935090
69,58,58,0,0.000000,0.000000,456.450476,7.869836
70,61,61,0,0.000000,0.000000,460.353538,7.546779
71,34,34,0,0.000000,0.000000,303.455506,8.925162
72,56,56,0,0.000000,0.000000,437.293570,7.808814
73,40,40,0,0.000000,0.000000,337.061627,8.426541
74,39,39,0,0.000000,0.000000,362.425084,9.292951
75,47,47,0,0.000000,0.000000,380.772608,8.101545
76,46,46,0,0.000000,0.000000,398.104289,8.654441
77,41,41,0,0.000000,0.000000,341.042350,8.318106
78,61,61,0,0.000000,0.000000,489.587530,8.026025
79,40,40,0,0.000000,0.000000,357.978078,8.949452
80,38,38,0,0.000000,0.000000,318.524353,8.382220
81,34,34,0,0.000000,0.000000,301.285665,8.861343
82,39,39,0,0.000000,0.000000,315.227561,8.082758
83,50,50,0,0.000000,0.000000,399.093469,7.981869
84,31,31,0,0.000000,0.000000,272.424203,8.787878
85,38,38,0,0.000000,0.000000,310.221015,8.163711
86,44,44,0,0.000000,0.000000,352.260679,8.005925
87,46,46,0,0.000000,0.000000,349.694710,7.602059
88,41,41,0,0.000000,0.000000,322.793545,7.873013
89,41,41,0,0.000000,0.000000,341.943060,8.340075
90,34,34,0,0.000000,0.000000,329.436904,9.689321
91,40,40,0,0.000000,0.000000,349.551097,8.738777
92,36,36,0,0.000000,0.000000,349.247895,9.701330
93,30,30,0,0.000000,0.000000,274.813278,9.160443
94,36,36,0,0.000000,0.000000,298.225899,8.284053
95,41,41,0,0.000000,0.000000,375.210489,9.151475
96,53,53,0,0.000000,0.000000,474.715065,8.956888
97,31,31,0,0.000000,0.000000,272.062310,8.776204
98,49,49,0,0.000000,0.000000,379.211185,7.739004
99,45,45,0,0.000000,0.000000,366.671045,8.148245
100,60,60,0,0.000000,0.000000,439.171145,7.319519
