PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
68,42,42,0,0.000000,0.000000,380.437725,9.058041
69,51,51,0,0.000000,0.000000,429.083902,8.413410
70,62,62,0,0.000000,0.000000,533.294393,8.601522
71,51,51,0,0.000000,0.000000,408.978488,8.019186
72,61,61,0,0.000000,0.000000,483.886902,7.932572
73,57,57,0,0.000000,0.000000,456.732078,8.012843
74,39,39,0,0.000000,0.000000,355.331437,9.111062
75,53,53,0,0.000000,0.000000,419.268106,7.910719
76,50,50,0,0.000000,0.000000,422.407386,8.448148
77,34,34,0,0.000000,0.000000,320.624893,9.430144
78,42,42,0,0.000000,0.000000,397.893048,9.473644
79,56,56,0,0.000000,0.000000,446.175447,7.967419
80,37,37,0,0.000000,0.000000,321.445607,8.687719
81,48,48,0,0.000000,0.000000,409.482079,8.530877
82,41,41,0,0.000000,0.000000,360.154190,8.784249
83,52,52,0,0.000000,0.000000,431.869267,8.305178
84,59,59,0,0.000000,0.000000,497.528777,8.432691
85,47,47,0,0.000000,0.000000,367.967826,7.829103
86,39,39,0,0.000000,0.000000,360.651654,9.247478
87,35,35,0,0.000000,0.000000,316.394799,9.039851
88,54,54,0,0.000000,0.000000,455.954669,8.443605
89,45,45,0,0.000000,0.000000,365.325489,8.118344
90,47,47,0,0.000000,0.000000,409.463799,8.711996
91,58,58,0,0.000000,0.000000,446.110043,7.691552
92,48,48,0,0.000000,0.000000,390.250191,8.130212
93,33,33,0,0.000000,0.000000,304.824075,9.237093
94,50,50,0,0.000000,0.000000,422.965446,8.459309
95,34,34,0,0.000000,0.000000,294.779032,8.669972
96,38,38,0,0.000000,0.000000,354.866012,9.338579
97,39,39,0,0.000000,0.000000,349.600850,8.964124
98,34,34,0,0.000000,0.000000,313.225486,9.212514
99,40,40,0,0.000000,0.000000,384.718675,9.617967
100,39,39,0,0.000000,0.000000,356.817319,9.149162
