PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
91,48,48,0,0.000000,0.000000,358.709357,7.473112
92,55,55,0,0.000000,0.000000,414.225986,7.531382
93,42,42,0,0.000000,0.000000,333.908752,7.950208
94,42,42,0,0.000000,0.000000,327.939623,7.808086
95,33,33,0,0.000000,0.000000,277.814308,8.418615
96,36,36,0,0.000000,0.000000,333.639366,9.267760
97,33,33,0,0.000000,0.000000,311.859076,9.450275
98,28,28,0,0.000000,0.000000,252.553621,9.019772
99,36,36,0,0.000000,0.000000,299.312392,8.314233
100,49,49,0,0.000000,0.000000,410.517538,8.377909
