PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
38,88,88,0,0.000000,0.000000,1024.960662,11.647280
39,81,81,0,0.000000,0.000000,1011.062997,12.482259
40,81,81,0,0.000000,0.000000,961.969188,11.876163
41,71,71,0,0.000000,0.000000,831.174702,11.706686
42,74,74,0,0.000000,0.000000,871.295268,11.774260
43,74,74,0,0.000000,0.000000,926.491622,12.520157
44,63,63,0,0.000000,0.000000,780.892841,12.395124
45,81,81,0,0.000000,0.000000,967.185321,11.940560
46,75,75,0,0.000000,0.000000,892.340654,11.897875
47,73,73,0,0.000000,0.000000,873.787545,11.969692
48,53,53,0,0.000000,0.000000,668.843059,12.619680
49,69,69,0,0.000000,0.000000,806.139386,11.683180
50,72,72,0,0.000000,0.000000,886.965445,12.318965
51,53,53,0,0.000000,0.000000,655.405720,12.366146
52,61,61,0,0.000000,0.000000,743.999127,12.196707
53,63,63,0,0.000000,0.000000,763.281041,12.115572
54,73,73,0,0.000000,0.000000,941.928630,12.903132
55,67,67,0,0.000000,0.000000,768.158751,11.465056
56,57,57,0,0.000000,0.000000,669.800142,11.750880
57,56,56,0,0.000000,0.000000,734.625770,13.118317
58,48,48,0,0.000000,0.000000,578.978223,12.062046
59,53,53,0,0.000000,0.000000,681.851420,12.865121
60,66,66,0,0.000000,0.000000,820.436248,12.430852
61,65,65,0,0.000000,0.000000,814.616648,12.532564
62,43,43,0,0.000000,0.000000,556.381071,12.939095
63,51,51,0,0.000000,0.000000,627.907574,12.311913
64,54,54,0,0.000000,0.000000,704.263067,13.041909
65,45,45,0,0.000000,0.000000,535.525527,11.900567
66,52,52,0,0.000000,0.000000,629.155334,12.099141
67,62,62,0,0.000000,0.000000,752.724419,12.140716
68,56,56,0,0.000000,0.000000,720.662756,12.868978
69,59,59,0,0.000000,0.000000,735.556898,12.467066
70,46,46,0,0.000000,0.000000,631.393770,13.725952
71,58,58,0,0.000000,0.000000,730.638973,12.597224
72,49,49,0,0.000000,0.000000,601.554892,12.276630
73,47,47,0,0.000000,0.000000,630.705861,13.419274
74,42,42,0,0.000000,0.000000,526.283915,12.530569
75,50,50,0,0.000000,0.000000,675.085328,13.501707
76,51,51,0,0.000000,0.000000,663.278637,13.005463
77,44,44,0,0.000000,0.000000,549.332921,12.484839
78,54,54,0,0.000000,0.000000,724.483530,13.416362
79,42,42,0,0.000000,0.000000,554.418164,13.200432
80,64,64,0,0.000000,0.000000,853.440691,13.335011
81,38,38,0,0.000000,0.000000,523.036431,13.764117
82,44,44,0,0.000000,0.000000,587.597981,13.354500
83,48,48,0,0.000000,0.000000,598.831717,12.475661
84,40,40,0,0.000000,0.000000,548.175184,13.704380
85,50,50,0,0.000000,0.000000,633.178804,12.663576
86,34,34,0,0.000000,0.000000,484.330643,14.245019
87,47,47,0,0.000000,0.000000,610.999032,12.999979
88,39,39,0,0.000000,0.000000,490.715558,12.582450
89,37,37,0,0.000000,0.000000,457.900897,12.375700
90,53,53,0,0.000000,0.000000,723.368006,13.648453
91,43,43,0,0.000000,0.000000,533.300209,12.402330
92,44,44,0,0.000000,0.000000,616.603062,14.013706
93,47,47,0,0.000000,0.000000,664.588709,14.140185
94,43,43,0,0.000000,0.000000,533.486708,12.406668
95,26,26,0,0.000000,0.000000,340.027382,13.077976
96,39,39,0,0.000000,0.000000,518.523095,13.295464
97,40,40,0,0.000000,0.000000,547.375538,13.684388
98,44,44,0,0.000000,0.000000,541.584774,12.308745
99,54,54,0,0.000000,0.000000,645.032011,11.945037
100,43,43,0,0.000000,0.000000,538.547724,12.524366
