epoch,shortterm,midterm,longterm
1709555524.747,0.151367,0.134766,0.054688
1709555525.747,0.151367,0.134766,0.054688
1709555526.747,0.151367,0.134766,0.054688
1709555527.747,0.151367,0.134766,0.054688
1709555528.747,0.151367,0.134766,0.054688
1709555529.748,0.139160,0.132324,0.054199
1709555530.747,0.139160,0.132324,0.054199
1709555531.747,0.139160,0.132324,0.054199
1709555532.747,0.139160,0.132324,0.054199
1709555533.747,0.139160,0.132324,0.054199
1709555534.747,0.127930,0.129883,0.053711
1709555535.748,0.127930,0.129883,0.053711
1709555536.747,0.127930,0.129883,0.053711
1709555537.747,0.127930,0.129883,0.053711
1709555538.747,0.127930,0.129883,0.053711
1709555539.748,0.117676,0.127441,0.053223
1709555540.747,0.117676,0.127441,0.053223
1709555541.748,0.117676,0.127441,0.053223
1709555542.748,0.117676,0.127441,0.053223
1709555543.748,0.117676,0.127441,0.053223
1709555544.747,0.107910,0.125000,0.052734
1709555545.747,0.107910,0.125000,0.052734
1709555546.747,0.107910,0.125000,0.052734
1709555547.747,0.107910,0.125000,0.052734
1709555548.747,0.107910,0.125000,0.052734
1709555549.747,0.099121,0.122559,0.052246
1709555550.747,0.099121,0.122559,0.052246
1709555551.748,0.099121,0.122559,0.052246
1709555552.747,0.099121,0.122559,0.052246
1709555553.747,0.099121,0.122559,0.052246
1709555554.747,0.090820,0.120117,0.051758
1709555555.747,0.090820,0.120117,0.051758
1709555556.747,0.090820,0.120117,0.051758
1709555557.747,0.090820,0.120117,0.051758
1709555558.747,0.090820,0.120117,0.051758
1709555559.747,0.083496,0.117676,0.051270
1709555560.747,0.083496,0.117676,0.051270
1709555561.747,0.083496,0.117676,0.051270
1709555562.747,0.083496,0.117676,0.051270
1709555563.749,0.083496,0.117676,0.051270
1709555564.747,0.076660,0.115234,0.050781
1709555565.747,0.076660,0.115234,0.050781
1709555566.749,0.076660,0.115234,0.050781
1709555567.748,0.076660,0.115234,0.050781
1709555568.747,0.076660,0.115234,0.050781
1709555569.747,0.070312,0.113281,0.050293
1709555570.747,0.070312,0.113281,0.050293
1709555571.748,0.070312,0.113281,0.050293
1709555572.747,0.070312,0.113281,0.050293
1709555573.747,0.070312,0.113281,0.050293
1709555574.747,0.064453,0.111328,0.049805
1709555575.747,0.064453,0.111328,0.049805
1709555576.747,0.064453,0.111328,0.049805
1709555577.748,0.064453,0.111328,0.049805
1709555578.748,0.064453,0.111328,0.049805
1709555579.747,0.059082,0.109375,0.049316
1709555580.747,0.059082,0.109375,0.049316
1709555581.747,0.059082,0.109375,0.049316
1709555582.748,0.059082,0.109375,0.049316
1709555583.747,0.059082,0.109375,0.049316
1709555584.747,0.054199,0.107422,0.048828
1709555585.749,0.054199,0.107422,0.048828
1709555586.747,0.054199,0.107422,0.048828
1709555587.747,0.054199,0.107422,0.048828
1709555588.749,0.054199,0.107422,0.048828
1709555589.747,0.049805,0.105469,0.048340
1709555590.747,0.049805,0.105469,0.048340
1709555591.747,0.049805,0.105469,0.048340
1709555592.747,0.049805,0.105469,0.048340
1709555593.747,0.049805,0.105469,0.048340
1709555594.747,0.045410,0.103516,0.047852
1709555595.747,0.045410,0.103516,0.047852
1709555596.747,0.045410,0.103516,0.047852
1709555597.747,0.045410,0.103516,0.047852
1709555598.747,0.045410,0.103516,0.047852
1709555599.747,0.041504,0.101562,0.047363
1709555600.747,0.041504,0.101562,0.047363
1709555601.747,0.041504,0.101562,0.047363
1709555602.747,0.041504,0.101562,0.047363
1709555603.748,0.041504,0.101562,0.047363
1709555604.747,0.038086,0.099609,0.046875
1709555605.747,0.038086,0.099609,0.046875
1709555606.747,0.038086,0.099609,0.046875
1709555607.747,0.038086,0.099609,0.046875
1709555608.747,0.038086,0.099609,0.046875
1709555609.747,0.034668,0.097656,0.046387
1709555610.747,0.034668,0.097656,0.046387
1709555611.747,0.034668,0.097656,0.046387
1709555612.747,0.034668,0.097656,0.046387
1709555613.747,0.034668,0.097656,0.046387
1709555614.747,0.031738,0.095703,0.045898
1709555615.747,0.031738,0.095703,0.045898
1709555616.750,0.031738,0.095703,0.045898
1709555617.747,0.031738,0.095703,0.045898
1709555618.747,0.031738,0.095703,0.045898
1709555619.747,0.109375,0.110840,0.051270
1709555620.747,0.109375,0.110840,0.051270
1709555621.747,0.109375,0.110840,0.051270
1709555622.747,0.109375,0.110840,0.051270
1709555623.747,0.109375,0.110840,0.051270
1709555624.747,0.100586,0.108887,0.050781
1709555625.747,0.100586,0.108887,0.050781
1709555626.747,0.100586,0.108887,0.050781
1709555627.747,0.100586,0.108887,0.050781
1709555628.747,0.100586,0.108887,0.050781
1709555629.747,0.092285,0.106934,0.050293
1709555630.747,0.092285,0.106934,0.050293
1709555631.747,0.092285,0.106934,0.050293
1709555632.748,0.092285,0.106934,0.050293
1709555633.747,0.092285,0.106934,0.050293
1709555634.747,0.084473,0.104980,0.049805
1709555635.747,0.084473,0.104980,0.049805
1709555636.747,0.084473,0.104980,0.049805
1709555637.747,0.084473,0.104980,0.049805
1709555638.748,0.084473,0.104980,0.049805
1709555639.749,0.077637,0.103027,0.049316
1709555640.747,0.077637,0.103027,0.049316
1709555641.747,0.077637,0.103027,0.049316
1709555642.748,0.077637,0.103027,0.049316
