PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
89,45,45,0,0.000000,0.000000,2168.349310,48.185540
90,26,26,0,0.000000,0.000000,299.684160,11.526314
91,31,31,0,0.000000,0.000000,7114.040617,229.485181
92,46,46,0,0.000000,0.000000,416.827880,9.061476
93,53,53,0,0.000000,0.000000,3737.495721,70.518787
94,55,55,0,0.000000,0.000000,2678.149439,48.693626
95,51,51,0,0.000000,0.000000,479.031225,9.392769
96,31,31,0,0.000000,0.000000,318.273042,10.266872
97,32,32,0,0.000000,0.000000,2249.734974,70.304218
98,38,38,0,0.000000,0.000000,361.627172,9.516505
99,42,42,0,0.000000,0.000000,433.159863,10.313330
100,39,39,0,0.000000,0.000000,1439.868692,36.919710
