epoch,shortterm,midterm,longterm
1708314755.054,0.064941,0.095703,0.040039
1708314756.054,0.064941,0.095703,0.040039
1708314757.054,0.064941,0.095703,0.040039
1708314758.054,0.064941,0.095703,0.040039
1708314759.054,0.059570,0.093750,0.039551
1708314760.054,0.059570,0.093750,0.039551
1708314761.054,0.059570,0.093750,0.039551
1708314762.054,0.059570,0.093750,0.039551
1708314763.054,0.059570,0.093750,0.039551
1708314764.054,0.054688,0.091797,0.039062
1708314765.054,0.054688,0.091797,0.039062
1708314766.054,0.054688,0.091797,0.039062
1708314767.053,0.054688,0.091797,0.039062
1708314768.055,0.054688,0.091797,0.039062
1708314769.054,0.050293,0.089844,0.038574
1708314770.053,0.050293,0.089844,0.038574
1708314771.054,0.050293,0.089844,0.038574
1708314772.054,0.050293,0.089844,0.038574
1708314773.054,0.050293,0.089844,0.038574
1708314774.054,0.045898,0.087891,0.038086
1708314775.053,0.045898,0.087891,0.038086
1708314776.053,0.045898,0.087891,0.038086
1708314777.054,0.045898,0.087891,0.038086
1708314778.055,0.045898,0.087891,0.038086
1708314779.054,0.041992,0.086426,0.037598
1708314780.055,0.041992,0.086426,0.037598
1708314781.053,0.041992,0.086426,0.037598
1708314782.054,0.041992,0.086426,0.037598
1708314783.053,0.041992,0.086426,0.037598
1708314784.054,0.038574,0.084961,0.037109
1708314785.054,0.038574,0.084961,0.037109
1708314786.054,0.038574,0.084961,0.037109
1708314787.054,0.038574,0.084961,0.037109
1708314788.054,0.038574,0.084961,0.037109
1708314789.054,0.035156,0.083496,0.036621
1708314790.055,0.035156,0.083496,0.036621
1708314791.054,0.035156,0.083496,0.036621
1708314792.054,0.035156,0.083496,0.036621
1708314793.054,0.035156,0.083496,0.036621
1708314794.054,0.032227,0.082031,0.036133
1708314795.054,0.032227,0.082031,0.036133
1708314796.054,0.032227,0.082031,0.036133
1708314797.054,0.032227,0.082031,0.036133
1708314798.053,0.032227,0.082031,0.036133
1708314799.053,0.029297,0.080566,0.035645
1708314800.054,0.029297,0.080566,0.035645
1708314801.053,0.029297,0.080566,0.035645
1708314802.054,0.029297,0.080566,0.035645
1708314803.054,0.029297,0.080566,0.035645
1708314804.054,0.026855,0.079102,0.035156
1708314805.055,0.026855,0.079102,0.035156
1708314806.054,0.026855,0.079102,0.035156
1708314807.054,0.026855,0.079102,0.035156
1708314808.054,0.026855,0.079102,0.035156
1708314809.053,0.024414,0.077637,0.034668
1708314810.054,0.024414,0.077637,0.034668
1708314811.054,0.024414,0.077637,0.034668
1708314812.055,0.024414,0.077637,0.034668
1708314813.053,0.024414,0.077637,0.034668
1708314814.054,0.021973,0.076172,0.034180
1708314815.054,0.021973,0.076172,0.034180
1708314816.053,0.021973,0.076172,0.034180
1708314817.054,0.021973,0.076172,0.034180
1708314818.055,0.021973,0.076172,0.034180
1708314819.054,0.020020,0.074707,0.033691
