interest,rtt(ms)
/skenario1-1-1-10/traffic14,1.259387
/skenario1-1-1-10/traffic27,25.885676
/skenario1-1-1-10/traffic18,20.831685
/skenario1-1-1-10/traffic69,23.983572
/skenario1-1-1-10/traffic46,24.767062
/skenario1-1-1-10/traffic31,5.432747
/skenario1-1-1-10/traffic34,5.199564
/skenario1-1-1-10/traffic34,1.309923
/skenario1-1-1-10/traffic10,5.442458
/skenario1-1-1-10/traffic10,3.034762
/skenario1-1-1-10/traffic6,4.137188
/skenario1-1-1-10/traffic27,4.699832
/skenario1-1-1-10/traffic43,16.072431
/skenario1-1-1-10/traffic90,14.855609
/skenario1-1-1-10/traffic14,6.975643
/skenario1-1-1-10/traffic60,14.497818
/skenario1-1-1-10/traffic6,10.609833
/skenario1-1-1-10/traffic30,10.427259
/skenario1-1-1-10/traffic3,19.894167
/skenario1-1-1-10/traffic3,17.964503
/skenario1-1-1-10/traffic40,20.067400
/skenario1-1-1-10/traffic64,20.145281
/skenario1-1-1-10/traffic77,20.210225
/skenario1-1-1-10/traffic82,19.553101
/skenario1-1-1-10/traffic79,4.901725
/skenario1-1-1-10/traffic89,17.457694
/skenario1-1-1-10/traffic18,4.918986
/skenario1-1-1-10/traffic46,5.592154
/skenario1-1-1-10/traffic27,5.576605
/skenario1-1-1-10/traffic2,5.661626
/skenario1-1-1-10/traffic82,7.390717
/skenario1-1-1-10/traffic69,7.597378
/skenario1-1-1-10/traffic48,12.030069
/skenario1-1-1-10/traffic48,9.316809
/skenario1-1-1-10/traffic37,12.905227
/skenario1-1-1-10/traffic7,5.688386
/skenario1-1-1-10/traffic5,16.656410
/skenario1-1-1-10/traffic96,15.441618
/skenario1-1-1-10/traffic76,17.803233
/skenario1-1-1-10/traffic8,16.633694
/skenario1-1-1-10/traffic7,4.341979
/skenario1-1-1-10/traffic7,3.883775
/skenario1-1-1-10/traffic44,6.197473
/skenario1-1-1-10/traffic69,6.307780
/skenario1-1-1-10/traffic43,5.701798
/skenario1-1-1-10/traffic90,8.257281
/skenario1-1-1-10/traffic26,22.525286
/skenario1-1-1-10/traffic1,22.094278
/skenario1-1-1-10/traffic7,6.956157
/skenario1-1-1-10/traffic93,23.003243
/skenario1-1-1-10/traffic57,22.435965
/skenario1-1-1-10/traffic9,18.128270
/skenario1-1-1-10/traffic9,0.880936
/skenario1-1-1-10/traffic7,3.907412
/skenario1-1-1-10/traffic10,6.407662
/skenario1-1-1-10/traffic1,6.576584
/skenario1-1-1-10/traffic1,6.465286
/skenario1-1-1-10/traffic100,25.850151
/skenario1-1-1-10/traffic85,25.682732
/skenario1-1-1-10/traffic4,25.880334
/skenario1-1-1-10/traffic4,18.593923
/skenario1-1-1-10/traffic3,8.250715
/skenario1-1-1-10/traffic54,24.084932
/skenario1-1-1-10/traffic88,24.267377
/skenario1-1-1-10/traffic57,5.981564
/skenario1-1-1-10/traffic12,25.141839
/skenario1-1-1-10/traffic14,31.655665
/skenario1-1-1-10/traffic8,14.419349
/skenario1-1-1-10/traffic41,23.863012
/skenario1-1-1-10/traffic68,20.404781
/skenario1-1-1-10/traffic11,21.571611
/skenario1-1-1-10/traffic25,23.227110
/skenario1-1-1-10/traffic66,22.664106
/skenario1-1-1-10/traffic72,19.685189
/skenario1-1-1-10/traffic37,7.646755
/skenario1-1-1-10/traffic50,20.688936
/skenario1-1-1-10/traffic44,19.929920
/skenario1-1-1-10/traffic70,20.685288
/skenario1-1-1-10/traffic21,20.658135
/skenario1-1-1-10/traffic78,20.674773
