Time,CPU used, RAM used, VRAM used
Mon Nov 27 02:30:04 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:30:05 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:06 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:30:07 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:08 2023,0.501253,431849472,4416989193780068353
Mon Nov 27 02:30:09 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:10 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:11 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:12 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:30:13 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:14 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:15 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:16 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:17 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:18 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:30:19 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:20 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:21 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:22 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:30:23 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:24 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:25 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:26 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:27 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:28 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:30:29 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:30 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:30:31 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:32 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:33 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:34 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:35 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:36 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:37 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:38 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:39 2023,0.751880,431849472,4416989193780068353
Mon Nov 27 02:30:40 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:41 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:42 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:30:43 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:44 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:45 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:30:46 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:47 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:48 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:30:49 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:50 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:51 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:52 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:53 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:54 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:55 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:56 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:30:57 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:58 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:30:59 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:00 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:01 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:02 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:03 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:04 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:05 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:06 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:07 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:08 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:09 2023,0.502513,431849472,4416989193780068353
Mon Nov 27 02:31:10 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:11 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:12 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:13 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:14 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:15 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:16 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:17 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:18 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:19 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:20 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:21 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:22 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:23 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:24 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:25 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:26 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:27 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:28 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:29 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:30 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:31 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:32 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:33 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:34 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:35 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:36 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:37 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:38 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:39 2023,1.246883,431849472,4416989193780068353
Mon Nov 27 02:31:40 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:41 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:42 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:43 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:44 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:45 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:46 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:47 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:48 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:31:49 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:50 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:51 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:52 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:53 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:54 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:55 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:56 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:57 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:31:58 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:31:59 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:00 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:01 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:02 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:03 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:04 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:05 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:06 2023,0.501253,431849472,4416989193780068353
Mon Nov 27 02:32:07 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:08 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:09 2023,0.751880,431849472,4416989193780068353
Mon Nov 27 02:32:10 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:11 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:12 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:13 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:14 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:15 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:16 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:17 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:18 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:19 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:20 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:32:21 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:22 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:23 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:24 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:25 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:26 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:27 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:28 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:29 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:30 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:31 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:32 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:32:33 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:34 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:35 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:36 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:37 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:32:38 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:32:39 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:40 2023,0.502513,431849472,4416989193780068353
Mon Nov 27 02:32:41 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:42 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:43 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:32:44 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:45 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:46 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:47 2023,0.497512,431849472,4416989193780068353
Mon Nov 27 02:32:48 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:49 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:50 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:51 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:52 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:53 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:54 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:32:55 2023,0.250627,431849472,4416989193780068353
Mon Nov 27 02:32:56 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:32:57 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:32:58 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:32:59 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:00 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:01 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:33:02 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:03 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:33:04 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:05 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:06 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:07 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:08 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:33:09 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:10 2023,0.751880,431849472,4416989193780068353
Mon Nov 27 02:33:11 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:12 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:13 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:14 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:15 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:33:16 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:17 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:18 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:33:19 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:20 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:21 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:22 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:23 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:24 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:25 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:33:26 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:27 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:28 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:29 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:30 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:31 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:32 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:33 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:34 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:33:35 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:33:36 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:37 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:38 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:39 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:40 2023,0.750000,431849472,4416989193780068353
Mon Nov 27 02:33:41 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:42 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:43 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:33:44 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:45 2023,0.250627,431849472,4416989193780068353
Mon Nov 27 02:33:46 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:47 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:48 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:33:49 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:50 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:51 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:52 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:53 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:54 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:33:55 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:33:56 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:57 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:58 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:33:59 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:00 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:34:01 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:02 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:03 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:04 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:05 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:06 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:34:07 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:08 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:09 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:10 2023,0.502513,431849472,4416989193780068353
Mon Nov 27 02:34:11 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:12 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:13 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:14 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:34:15 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:34:16 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:17 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:18 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:19 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:34:20 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:21 2023,0.500000,431849472,4416989193780068353
Mon Nov 27 02:34:22 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:23 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:34:24 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:25 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:26 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:27 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:28 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:34:29 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:30 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:31 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:34:32 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:33 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:34 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:35 2023,0.498753,431849472,4416989193780068353
Mon Nov 27 02:34:36 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:37 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:38 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:39 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:40 2023,0.751880,431849472,4416989193780068353
Mon Nov 27 02:34:41 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:42 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:43 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:44 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:45 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:46 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:47 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:34:48 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:49 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:50 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:51 2023,0.250627,431849472,4416989193780068353
Mon Nov 27 02:34:52 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:53 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:54 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:55 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:34:56 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:57 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:58 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:34:59 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:00 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:01 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:02 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:03 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:35:04 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:05 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:06 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:07 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:08 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:09 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:35:10 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:35:11 2023,0.502513,431849472,4416989193780068353
Mon Nov 27 02:35:12 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:13 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:14 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:15 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:35:16 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:17 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:35:18 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:19 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:20 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:21 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:22 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:35:23 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:35:24 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:25 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:26 2023,0.497512,431849472,4416989193780068353
Mon Nov 27 02:35:27 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:28 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:29 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:30 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:31 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:32 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:35:33 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:34 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:35 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:36 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:37 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:38 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:39 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:40 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:41 2023,1.000000,431849472,4416989193780068353
Mon Nov 27 02:35:42 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:43 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:44 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:45 2023,0.500000,431849472,4416989193780068353
Mon Nov 27 02:35:46 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:47 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:48 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:49 2023,0.497512,431849472,4416989193780068353
Mon Nov 27 02:35:50 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:51 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:52 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:53 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:35:54 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:55 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:35:56 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:35:57 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:35:58 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:35:59 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:00 2023,0.000000,431882240,4416989193780068353
Mon Nov 27 02:36:01 2023,0.249377,431849472,4416989193780068353
Mon Nov 27 02:36:02 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:03 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:04 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:05 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:36:06 2023,0.497512,431849472,4416989193780068353
Mon Nov 27 02:36:07 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:08 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:09 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:10 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:11 2023,0.502513,431849472,4416989193780068353
Mon Nov 27 02:36:12 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:13 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:14 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:15 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:36:16 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:17 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:18 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:19 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:20 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:21 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:22 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:23 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:24 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:25 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:26 2023,0.500000,431849472,4416989193780068353
Mon Nov 27 02:36:27 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:28 2023,0.250000,431849472,4416989193780068353
Mon Nov 27 02:36:29 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:30 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:31 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:32 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:33 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:34 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:35 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:36 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:37 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:38 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:39 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:40 2023,0.000000,431849472,4416989193780068353
Mon Nov 27 02:36:41 2023,1.246883,431849472,4416989193780068353
Mon Nov 27 02:36:42 2023,0.250000,431849472,4416989193780068353
