Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:40:41 2024,0.000000,434192384,4416989193780068353
Wed Mar 13 03:40:42 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:43 2024,0.249377,434188288,4416989193780068353
Wed Mar 13 03:40:44 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:45 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:46 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:47 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:48 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:49 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:50 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:51 2024,0.000000,434188288,4416989193780068353
Wed Mar 13 03:40:52 2024,3.022670,434511872,4416989193780068353
Wed Mar 13 03:40:53 2024,2.040816,434544640,4416989193780068353
Wed Mar 13 03:40:54 2024,2.512563,434479104,4416989193780068353
Wed Mar 13 03:40:55 2024,2.798982,434446336,4416989193780068353
Wed Mar 13 03:40:56 2024,2.290076,434511872,4416989193780068353
Wed Mar 13 03:40:57 2024,2.025316,434511872,4416989193780068353
Wed Mar 13 03:40:58 2024,2.531646,434446336,4416989193780068353
Wed Mar 13 03:40:59 2024,1.781170,434479104,4416989193780068353
Wed Mar 13 03:41:00 2024,1.785714,434479104,4416989193780068353
Wed Mar 13 03:41:01 2024,2.284264,434511872,4416989193780068353
Wed Mar 13 03:41:02 2024,1.785714,434511872,4416989193780068353
Wed Mar 13 03:41:03 2024,1.530612,434511872,4416989193780068353
Wed Mar 13 03:41:04 2024,2.538071,434413568,4416989193780068353
Wed Mar 13 03:41:05 2024,1.781170,434479104,4416989193780068353
Wed Mar 13 03:41:06 2024,1.772152,434511872,4416989193780068353
Wed Mar 13 03:41:07 2024,2.272727,434511872,4416989193780068353
Wed Mar 13 03:41:08 2024,2.030457,434511872,4416989193780068353
Wed Mar 13 03:41:09 2024,2.278481,434511872,4416989193780068353
Wed Mar 13 03:41:10 2024,1.534527,434511872,4416989193780068353
Wed Mar 13 03:41:11 2024,1.781170,434479104,4416989193780068353
Wed Mar 13 03:41:12 2024,1.772152,434511872,4416989193780068353
Wed Mar 13 03:41:13 2024,2.777778,434446336,4416989193780068353
Wed Mar 13 03:41:14 2024,2.035623,434511872,4416989193780068353
Wed Mar 13 03:41:15 2024,1.282051,434479104,4416989193780068353
Wed Mar 13 03:41:16 2024,2.756892,434511872,4416989193780068353
Wed Mar 13 03:41:17 2024,1.785714,434511872,4416989193780068353
Wed Mar 13 03:41:18 2024,2.278481,434479104,4416989193780068353
Wed Mar 13 03:41:19 2024,1.776650,434544640,4416989193780068353
Wed Mar 13 03:41:20 2024,1.530612,434520064,4416989193780068353
Wed Mar 13 03:41:21 2024,2.030457,434585600,4416989193780068353
Wed Mar 13 03:41:22 2024,1.785714,434520064,4416989193780068353
Wed Mar 13 03:41:23 2024,2.035623,434552832,4416989193780068353
Wed Mar 13 03:41:24 2024,2.272727,434552832,4416989193780068353
Wed Mar 13 03:41:25 2024,2.278481,434552832,4416989193780068353
Wed Mar 13 03:41:26 2024,3.037975,434552832,4416989193780068353
Wed Mar 13 03:41:27 2024,1.526718,434552832,4416989193780068353
Wed Mar 13 03:41:28 2024,2.525253,434552832,4416989193780068353
Wed Mar 13 03:41:29 2024,2.272727,434552832,4416989193780068353
Wed Mar 13 03:41:30 2024,1.530612,434552832,4416989193780068353
Wed Mar 13 03:41:31 2024,1.526718,434552832,4416989193780068353
Wed Mar 13 03:41:32 2024,2.531646,434552832,4416989193780068353
Wed Mar 13 03:41:33 2024,3.274559,434552832,4416989193780068353
Wed Mar 13 03:41:34 2024,1.776650,434745344,4416989193780068353
Wed Mar 13 03:41:35 2024,2.518892,434810880,4416989193780068353
Wed Mar 13 03:41:36 2024,1.781170,434810880,4416989193780068353
Wed Mar 13 03:41:37 2024,3.022670,434810880,4416989193780068353
Wed Mar 13 03:41:38 2024,2.290076,434778112,4416989193780068353
Wed Mar 13 03:41:39 2024,2.025316,434810880,4416989193780068353
Wed Mar 13 03:41:40 2024,2.518892,434810880,4416989193780068353
Wed Mar 13 03:41:41 2024,1.776650,434810880,4416989193780068353
Wed Mar 13 03:41:42 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:43 2024,0.250000,434810880,4416989193780068353
Wed Mar 13 03:41:44 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:45 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:46 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:47 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:48 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:49 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:50 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:51 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:52 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:53 2024,0.250000,434810880,4416989193780068353
Wed Mar 13 03:41:54 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:55 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:56 2024,0.502513,434810880,4416989193780068353
Wed Mar 13 03:41:57 2024,0.249377,434810880,4416989193780068353
Wed Mar 13 03:41:58 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:41:59 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:42:00 2024,0.000000,434810880,4416989193780068353
Wed Mar 13 03:42:01 2024,0.000000,434810880,4416989193780068353
