Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:10:49 2024,1.772152,433483776,4416989193780068353
Wed Mar 13 03:10:50 2024,2.290076,433385472,4416989193780068353
Wed Mar 13 03:10:51 2024,2.525253,433451008,4416989193780068353
Wed Mar 13 03:10:52 2024,1.530612,433483776,4416989193780068353
Wed Mar 13 03:10:53 2024,1.522843,433385472,4416989193780068353
Wed Mar 13 03:10:54 2024,2.284264,433483776,4416989193780068353
Wed Mar 13 03:10:55 2024,1.522843,433418240,4416989193780068353
Wed Mar 13 03:10:56 2024,2.025316,433451008,4416989193780068353
Wed Mar 13 03:10:57 2024,2.030457,433451008,4416989193780068353
Wed Mar 13 03:10:58 2024,2.525253,433385472,4416989193780068353
Wed Mar 13 03:10:59 2024,1.776650,433483776,4416989193780068353
Wed Mar 13 03:11:00 2024,1.772152,433418240,4416989193780068353
Wed Mar 13 03:11:01 2024,2.035623,433352704,4416989193780068353
Wed Mar 13 03:11:02 2024,2.025316,433483776,4416989193780068353
Wed Mar 13 03:11:03 2024,2.035623,433451008,4416989193780068353
Wed Mar 13 03:11:04 2024,2.272727,433418240,4416989193780068353
Wed Mar 13 03:11:05 2024,2.791878,433451008,4416989193780068353
Wed Mar 13 03:11:06 2024,2.030457,433451008,4416989193780068353
Wed Mar 13 03:11:07 2024,2.525253,433459200,4416989193780068353
Wed Mar 13 03:11:08 2024,2.030457,433393664,4416989193780068353
Wed Mar 13 03:11:09 2024,2.284264,433459200,4416989193780068353
Wed Mar 13 03:11:10 2024,2.025316,433524736,4416989193780068353
Wed Mar 13 03:11:11 2024,1.530612,433459200,4416989193780068353
Wed Mar 13 03:11:12 2024,1.534527,433360896,4416989193780068353
Wed Mar 13 03:11:13 2024,2.267003,433459200,4416989193780068353
Wed Mar 13 03:11:14 2024,0.000000,433459200,4416989193780068353
Wed Mar 13 03:11:15 2024,0.000000,433459200,4416989193780068353
Wed Mar 13 03:11:16 2024,0.000000,433459200,4416989193780068353
Wed Mar 13 03:11:17 2024,0.000000,433459200,4416989193780068353
Wed Mar 13 03:11:18 2024,0.250000,433459200,4416989193780068353
Wed Mar 13 03:11:19 2024,0.000000,433459200,4416989193780068353
