epoch,shortterm,midterm,longterm
1709538240.999,0.117676,0.101074,0.039062
1709538241.998,0.117676,0.101074,0.039062
1709538242.998,0.117676,0.101074,0.039062
1709538243.998,0.117676,0.101074,0.039062
1709538244.999,0.107910,0.099121,0.038574
1709538245.998,0.107910,0.099121,0.038574
1709538246.998,0.107910,0.099121,0.038574
1709538247.998,0.107910,0.099121,0.038574
1709538248.999,0.107910,0.099121,0.038574
1709538249.999,0.099121,0.097168,0.038086
1709538250.999,0.099121,0.097168,0.038086
1709538251.998,0.099121,0.097168,0.038086
1709538252.998,0.099121,0.097168,0.038086
1709538253.998,0.099121,0.097168,0.038086
1709538254.998,0.171387,0.112305,0.043457
1709538255.998,0.171387,0.112305,0.043457
1709538256.998,0.171387,0.112305,0.043457
1709538257.999,0.171387,0.112305,0.043457
1709538258.998,0.171387,0.112305,0.043457
1709538259.998,0.157227,0.110352,0.042969
1709538260.999,0.157227,0.110352,0.042969
1709538261.998,0.157227,0.110352,0.042969
1709538262.998,0.157227,0.110352,0.042969
1709538263.998,0.157227,0.110352,0.042969
1709538264.998,0.144531,0.108398,0.042480
1709538265.998,0.144531,0.108398,0.042480
1709538266.999,0.144531,0.108398,0.042480
1709538267.998,0.144531,0.108398,0.042480
1709538268.998,0.144531,0.108398,0.042480
1709538269.998,0.132812,0.106445,0.041992
1709538270.998,0.132812,0.106445,0.041992
1709538271.998,0.132812,0.106445,0.041992
1709538272.998,0.132812,0.106445,0.041992
1709538273.998,0.132812,0.106445,0.041992
1709538274.998,0.202637,0.121582,0.047363
1709538275.999,0.202637,0.121582,0.047363
1709538276.998,0.202637,0.121582,0.047363
1709538277.998,0.202637,0.121582,0.047363
1709538278.998,0.202637,0.121582,0.047363
1709538279.998,0.186035,0.119141,0.046875
1709538280.998,0.186035,0.119141,0.046875
1709538281.999,0.186035,0.119141,0.046875
1709538283.000,0.186035,0.119141,0.046875
1709538283.998,0.186035,0.119141,0.046875
1709538284.998,0.170898,0.116699,0.046387
1709538285.998,0.170898,0.116699,0.046387
1709538286.999,0.170898,0.116699,0.046387
1709538288.000,0.170898,0.116699,0.046387
1709538288.999,0.170898,0.116699,0.046387
1709538289.999,0.237305,0.131836,0.051758
1709538290.998,0.237305,0.131836,0.051758
1709538291.999,0.237305,0.131836,0.051758
1709538293.000,0.237305,0.131836,0.051758
1709538293.999,0.237305,0.131836,0.051758
1709538294.998,0.218262,0.129395,0.051270
1709538295.998,0.218262,0.129395,0.051270
1709538296.998,0.218262,0.129395,0.051270
1709538297.999,0.218262,0.129395,0.051270
1709538298.999,0.218262,0.129395,0.051270
1709538299.999,0.200684,0.126953,0.050781
1709538300.999,0.200684,0.126953,0.050781
1709538301.998,0.200684,0.126953,0.050781
1709538302.999,0.200684,0.126953,0.050781
1709538304.000,0.200684,0.126953,0.050781
1709538304.998,0.184570,0.124512,0.050293
1709538305.998,0.184570,0.124512,0.050293
1709538306.998,0.184570,0.124512,0.050293
1709538307.998,0.184570,0.124512,0.050293
1709538308.998,0.184570,0.124512,0.050293
1709538309.998,0.169434,0.122070,0.049805
1709538310.998,0.169434,0.122070,0.049805
1709538312.000,0.169434,0.122070,0.049805
1709538312.998,0.169434,0.122070,0.049805
1709538313.998,0.169434,0.122070,0.049805
1709538314.998,0.155762,0.119629,0.049316
1709538315.999,0.155762,0.119629,0.049316
1709538316.999,0.155762,0.119629,0.049316
1709538317.999,0.155762,0.119629,0.049316
1709538318.998,0.155762,0.119629,0.049316
1709538319.999,0.143066,0.117188,0.048828
1709538321.000,0.143066,0.117188,0.048828
1709538321.998,0.143066,0.117188,0.048828
1709538322.999,0.143066,0.117188,0.048828
1709538323.998,0.143066,0.117188,0.048828
1709538324.998,0.131348,0.115234,0.048340
1709538325.998,0.131348,0.115234,0.048340
1709538326.998,0.131348,0.115234,0.048340
1709538327.998,0.131348,0.115234,0.048340
1709538328.999,0.131348,0.115234,0.048340
1709538329.998,0.120605,0.113281,0.047852
1709538330.999,0.120605,0.113281,0.047852
1709538331.999,0.120605,0.113281,0.047852
1709538332.998,0.120605,0.113281,0.047852
1709538333.999,0.120605,0.113281,0.047852
1709538334.998,0.110840,0.111328,0.047363
1709538335.999,0.110840,0.111328,0.047363
1709538336.998,0.110840,0.111328,0.047363
1709538337.998,0.110840,0.111328,0.047363
1709538338.998,0.110840,0.111328,0.047363
1709538339.998,0.101562,0.109375,0.046875
1709538340.998,0.101562,0.109375,0.046875
1709538341.998,0.101562,0.109375,0.046875
1709538342.998,0.101562,0.109375,0.046875
1709538343.999,0.101562,0.109375,0.046875
