epoch,shortterm,midterm,longterm
1708316661.043,0.098633,0.104004,0.041992
1708316662.043,0.098633,0.104004,0.041992
1708316663.043,0.098633,0.104004,0.041992
1708316664.043,0.098633,0.104004,0.041992
1708316665.043,0.090332,0.102051,0.041504
1708316666.043,0.090332,0.102051,0.041504
1708316667.043,0.090332,0.102051,0.041504
1708316668.045,0.090332,0.102051,0.041504
1708316669.043,0.090332,0.102051,0.041504
1708316670.044,0.083008,0.100098,0.041016
1708316671.043,0.083008,0.100098,0.041016
1708316672.044,0.083008,0.100098,0.041016
1708316673.043,0.083008,0.100098,0.041016
1708316674.044,0.083008,0.100098,0.041016
1708316675.043,0.076172,0.098145,0.040527
1708316676.045,0.076172,0.098145,0.040527
1708316677.043,0.076172,0.098145,0.040527
1708316678.043,0.076172,0.098145,0.040527
1708316679.043,0.076172,0.098145,0.040527
1708316680.043,0.069824,0.096191,0.040039
1708316681.044,0.069824,0.096191,0.040039
1708316682.043,0.069824,0.096191,0.040039
1708316683.044,0.069824,0.096191,0.040039
1708316684.044,0.069824,0.096191,0.040039
1708316685.043,0.063965,0.094238,0.039551
1708316686.044,0.063965,0.094238,0.039551
1708316687.043,0.063965,0.094238,0.039551
1708316688.045,0.063965,0.094238,0.039551
1708316689.043,0.063965,0.094238,0.039551
1708316690.043,0.058594,0.092285,0.039062
1708316691.043,0.058594,0.092285,0.039062
1708316692.043,0.058594,0.092285,0.039062
1708316693.043,0.058594,0.092285,0.039062
1708316694.044,0.058594,0.092285,0.039062
1708316695.043,0.053711,0.090332,0.038574
1708316696.044,0.053711,0.090332,0.038574
1708316697.045,0.053711,0.090332,0.038574
1708316698.043,0.053711,0.090332,0.038574
1708316699.045,0.053711,0.090332,0.038574
1708316700.043,0.049316,0.088379,0.038086
1708316701.044,0.049316,0.088379,0.038086
1708316702.043,0.049316,0.088379,0.038086
1708316703.043,0.049316,0.088379,0.038086
1708316704.043,0.049316,0.088379,0.038086
1708316705.043,0.044922,0.086426,0.037598
1708316706.043,0.044922,0.086426,0.037598
1708316707.043,0.044922,0.086426,0.037598
1708316708.043,0.044922,0.086426,0.037598
1708316709.043,0.044922,0.086426,0.037598
1708316710.043,0.041016,0.084961,0.037109
1708316711.045,0.041016,0.084961,0.037109
1708316712.044,0.041016,0.084961,0.037109
1708316713.043,0.041016,0.084961,0.037109
1708316714.043,0.041016,0.084961,0.037109
1708316715.043,0.037598,0.083496,0.036621
1708316716.045,0.037598,0.083496,0.036621
1708316717.044,0.037598,0.083496,0.036621
1708316718.043,0.037598,0.083496,0.036621
1708316719.043,0.037598,0.083496,0.036621
1708316720.043,0.034180,0.082031,0.036133
1708316721.043,0.034180,0.082031,0.036133
1708316722.043,0.034180,0.082031,0.036133
1708316723.043,0.034180,0.082031,0.036133
1708316724.043,0.034180,0.082031,0.036133
1708316725.043,0.031250,0.080566,0.035645
1708316726.044,0.031250,0.080566,0.035645
1708316727.045,0.031250,0.080566,0.035645
1708316728.043,0.031250,0.080566,0.035645
1708316729.043,0.031250,0.080566,0.035645
1708316730.044,0.028320,0.079102,0.035156
1708316731.045,0.028320,0.079102,0.035156
1708316732.043,0.028320,0.079102,0.035156
1708316733.045,0.028320,0.079102,0.035156
1708316734.043,0.028320,0.079102,0.035156
1708316735.043,0.025879,0.077637,0.034668
1708316736.043,0.025879,0.077637,0.034668
1708316737.043,0.025879,0.077637,0.034668
1708316738.043,0.025879,0.077637,0.034668
1708316739.043,0.025879,0.077637,0.034668
1708316740.044,0.023438,0.076172,0.034180
1708316741.044,0.023438,0.076172,0.034180
1708316742.044,0.023438,0.076172,0.034180
1708316743.043,0.023438,0.076172,0.034180
1708316744.043,0.023438,0.076172,0.034180
1708316745.043,0.021484,0.074707,0.033691
1708316746.044,0.021484,0.074707,0.033691
1708316747.045,0.021484,0.074707,0.033691
1708316748.043,0.021484,0.074707,0.033691
1708316749.043,0.021484,0.074707,0.033691
1708316750.043,0.019531,0.073242,0.033203
1708316751.043,0.019531,0.073242,0.033203
1708316752.043,0.019531,0.073242,0.033203
1708316753.043,0.019531,0.073242,0.033203
1708316754.043,0.019531,0.073242,0.033203
1708316755.043,0.017578,0.071777,0.032715
1708316756.043,0.017578,0.071777,0.032715
1708316757.044,0.017578,0.071777,0.032715
1708316758.045,0.017578,0.071777,0.032715
1708316759.043,0.017578,0.071777,0.032715
1708316760.043,0.016113,0.070312,0.032227
1708316761.045,0.016113,0.070312,0.032227
1708316762.043,0.016113,0.070312,0.032227
1708316763.044,0.016113,0.070312,0.032227
1708316764.043,0.016113,0.070312,0.032227
1708316765.043,0.014648,0.068848,0.031738
1708316766.044,0.014648,0.068848,0.031738
1708316767.043,0.014648,0.068848,0.031738
1708316768.043,0.014648,0.068848,0.031738
1708316769.044,0.014648,0.068848,0.031738
1708316770.044,0.013184,0.067383,0.031250
1708316771.043,0.013184,0.067383,0.031250
1708316772.045,0.013184,0.067383,0.031250
