epoch,shortterm,midterm,longterm
1709610826.020,0.000000,0.026367,0.003906
1709610827.020,0.000000,0.026367,0.003906
1709610828.020,0.000000,0.026367,0.003906
1709610829.020,0.000000,0.026367,0.003906
1709610830.022,0.000000,0.026367,0.003906
1709610831.020,0.000000,0.025879,0.003418
1709610832.022,0.000000,0.025879,0.003418
1709610833.021,0.000000,0.025879,0.003418
1709610834.020,0.000000,0.025879,0.003418
1709610835.020,0.000000,0.025879,0.003418
1709610836.020,0.000000,0.025391,0.002930
1709610837.022,0.000000,0.025391,0.002930
1709610838.020,0.000000,0.025391,0.002930
1709610839.020,0.000000,0.025391,0.002930
1709610840.020,0.000000,0.025391,0.002930
1709610841.020,0.000000,0.024902,0.002441
1709610842.021,0.000000,0.024902,0.002441
1709610843.020,0.000000,0.024902,0.002441
1709610844.020,0.000000,0.024902,0.002441
1709610845.020,0.000000,0.024902,0.002441
1709610846.020,0.000000,0.024414,0.001953
1709610847.020,0.000000,0.024414,0.001953
1709610848.020,0.000000,0.024414,0.001953
1709610849.022,0.000000,0.024414,0.001953
1709610850.020,0.000000,0.024414,0.001953
1709610851.020,0.000000,0.023926,0.001465
1709610852.020,0.000000,0.023926,0.001465
1709610853.020,0.000000,0.023926,0.001465
1709610854.020,0.000000,0.023926,0.001465
1709610855.020,0.000000,0.023926,0.001465
1709610856.020,0.000000,0.023438,0.000977
1709610857.020,0.000000,0.023438,0.000977
1709610858.020,0.000000,0.023438,0.000977
1709610859.022,0.000000,0.023438,0.000977
1709610860.020,0.000000,0.023438,0.000977
1709610861.020,0.000000,0.022949,0.000488
1709610862.020,0.000000,0.022949,0.000488
1709610863.020,0.000000,0.022949,0.000488
1709610864.020,0.000000,0.022949,0.000488
1709610865.020,0.000000,0.022949,0.000488
1709610866.020,0.000000,0.022461,0.000000
1709610867.020,0.000000,0.022461,0.000000
1709610868.020,0.000000,0.022461,0.000000
1709610869.022,0.000000,0.022461,0.000000
1709610870.022,0.000000,0.022461,0.000000
1709610871.020,0.000000,0.021973,0.000000
1709610872.020,0.000000,0.021973,0.000000
1709610873.020,0.000000,0.021973,0.000000
1709610874.020,0.000000,0.021973,0.000000
1709610875.020,0.000000,0.021973,0.000000
1709610876.020,0.000000,0.021484,0.000000
1709610877.020,0.000000,0.021484,0.000000
1709610878.020,0.000000,0.021484,0.000000
1709610879.022,0.000000,0.021484,0.000000
1709610880.020,0.000000,0.021484,0.000000
1709610881.020,0.000000,0.020996,0.000000
1709610882.020,0.000000,0.020996,0.000000
1709610883.020,0.000000,0.020996,0.000000
1709610884.020,0.000000,0.020996,0.000000
1709610885.020,0.000000,0.020996,0.000000
1709610886.020,0.000000,0.020508,0.000000
1709610887.022,0.000000,0.020508,0.000000
1709610888.020,0.000000,0.020508,0.000000
1709610889.020,0.000000,0.020508,0.000000
1709610890.020,0.000000,0.020508,0.000000
1709610891.020,0.000000,0.020020,0.000000
1709610892.020,0.000000,0.020020,0.000000
1709610893.020,0.000000,0.020020,0.000000
1709610894.021,0.000000,0.020020,0.000000
1709610895.020,0.000000,0.020020,0.000000
1709610896.021,0.000000,0.019531,0.000000
1709610897.020,0.000000,0.019531,0.000000
1709610898.020,0.000000,0.019531,0.000000
1709610899.020,0.000000,0.019531,0.000000
1709610900.020,0.000000,0.019531,0.000000
1709610901.020,0.000000,0.019043,0.000000
1709610902.021,0.000000,0.019043,0.000000
1709610903.020,0.000000,0.019043,0.000000
1709610904.020,0.000000,0.019043,0.000000
1709610905.021,0.000000,0.019043,0.000000
1709610906.020,0.000000,0.018555,0.000000
1709610907.021,0.000000,0.018555,0.000000
1709610908.020,0.000000,0.018555,0.000000
1709610909.022,0.000000,0.018555,0.000000
1709610910.020,0.000000,0.018555,0.000000
1709610911.020,0.000000,0.018066,0.000000
1709610912.020,0.000000,0.018066,0.000000
1709610913.020,0.000000,0.018066,0.000000
1709610914.024,0.000000,0.018066,0.000000
1709610915.020,0.000000,0.018066,0.000000
1709610916.020,0.000000,0.017578,0.000000
1709610917.020,0.000000,0.017578,0.000000
1709610918.020,0.000000,0.017578,0.000000
1709610919.020,0.000000,0.017578,0.000000
1709610920.021,0.000000,0.017578,0.000000
1709610921.020,0.000000,0.017090,0.000000
1709610922.022,0.000000,0.017090,0.000000
1709610923.022,0.000000,0.017090,0.000000
1709610924.020,0.000000,0.017090,0.000000
1709610925.020,0.000000,0.017090,0.000000
1709610926.021,0.000000,0.016602,0.000000
1709610927.020,0.000000,0.016602,0.000000
1709610928.021,0.000000,0.016602,0.000000
1709610929.020,0.000000,0.016602,0.000000
1709610930.020,0.000000,0.016602,0.000000
1709610931.021,0.000000,0.016113,0.000000
1709610932.022,0.000000,0.016113,0.000000
1709610933.020,0.000000,0.016113,0.000000
1709610934.020,0.000000,0.016113,0.000000
1709610935.020,0.000000,0.016113,0.000000
1709610936.021,0.000000,0.015625,0.000000
1709610937.020,0.000000,0.015625,0.000000
1709610938.020,0.000000,0.015625,0.000000
1709610939.020,0.000000,0.015625,0.000000
1709610940.021,0.000000,0.015625,0.000000
1709610941.021,0.000000,0.015137,0.000000
1709610942.020,0.000000,0.015137,0.000000
1709610943.020,0.000000,0.015137,0.000000
