epoch,shortterm,midterm,longterm
1709555961.279,0.187012,0.120117,0.045898
1709555962.277,0.187012,0.120117,0.045898
1709555963.277,0.187012,0.120117,0.045898
1709555964.277,0.187012,0.120117,0.045898
1709555965.278,0.187012,0.120117,0.045898
1709555966.278,0.171875,0.117676,0.045410
1709555967.278,0.171875,0.117676,0.045410
1709555968.277,0.171875,0.117676,0.045410
1709555969.277,0.171875,0.117676,0.045410
1709555970.277,0.171875,0.117676,0.045410
1709555971.277,0.157715,0.115234,0.044922
1709555972.277,0.157715,0.115234,0.044922
1709555973.278,0.157715,0.115234,0.044922
1709555974.277,0.157715,0.115234,0.044922
1709555975.277,0.157715,0.115234,0.044922
1709555976.277,0.225586,0.130371,0.050293
1709555977.278,0.225586,0.130371,0.050293
1709555978.278,0.225586,0.130371,0.050293
1709555979.277,0.225586,0.130371,0.050293
1709555980.277,0.225586,0.130371,0.050293
1709555981.278,0.207520,0.127930,0.049805
1709555982.279,0.207520,0.127930,0.049805
1709555983.278,0.207520,0.127930,0.049805
1709555984.278,0.207520,0.127930,0.049805
1709555985.277,0.207520,0.127930,0.049805
1709555986.277,0.190430,0.125488,0.049316
1709555987.277,0.190430,0.125488,0.049316
1709555988.278,0.190430,0.125488,0.049316
1709555989.277,0.190430,0.125488,0.049316
1709555990.277,0.190430,0.125488,0.049316
1709555991.278,0.174805,0.123047,0.048828
1709555992.277,0.174805,0.123047,0.048828
1709555993.277,0.174805,0.123047,0.048828
1709555994.277,0.174805,0.123047,0.048828
1709555995.277,0.174805,0.123047,0.048828
1709555996.280,0.160645,0.120605,0.048340
1709555997.277,0.160645,0.120605,0.048340
1709555998.277,0.160645,0.120605,0.048340
1709555999.278,0.160645,0.120605,0.048340
1709556000.278,0.160645,0.120605,0.048340
1709556001.278,0.147461,0.118164,0.047852
1709556002.277,0.147461,0.118164,0.047852
1709556003.278,0.147461,0.118164,0.047852
1709556004.277,0.147461,0.118164,0.047852
1709556005.278,0.147461,0.118164,0.047852
1709556006.280,0.135254,0.115723,0.047363
1709556007.277,0.135254,0.115723,0.047363
1709556008.278,0.135254,0.115723,0.047363
1709556009.278,0.135254,0.115723,0.047363
1709556010.278,0.135254,0.115723,0.047363
1709556011.278,0.124023,0.113770,0.046875
1709556012.277,0.124023,0.113770,0.046875
1709556013.278,0.124023,0.113770,0.046875
1709556014.277,0.124023,0.113770,0.046875
1709556015.278,0.124023,0.113770,0.046875
1709556016.278,0.194336,0.128906,0.052246
1709556017.277,0.194336,0.128906,0.052246
1709556018.278,0.194336,0.128906,0.052246
1709556019.278,0.194336,0.128906,0.052246
1709556020.278,0.194336,0.128906,0.052246
1709556021.277,0.178711,0.126465,0.051758
1709556022.279,0.178711,0.126465,0.051758
1709556023.277,0.178711,0.126465,0.051758
1709556024.277,0.178711,0.126465,0.051758
1709556025.277,0.178711,0.126465,0.051758
1709556026.277,0.164062,0.124023,0.051270
1709556027.277,0.164062,0.124023,0.051270
1709556028.278,0.164062,0.124023,0.051270
1709556029.278,0.164062,0.124023,0.051270
1709556030.278,0.164062,0.124023,0.051270
1709556031.279,0.150879,0.121582,0.050781
1709556032.278,0.150879,0.121582,0.050781
1709556033.277,0.150879,0.121582,0.050781
1709556034.279,0.150879,0.121582,0.050781
1709556035.277,0.150879,0.121582,0.050781
1709556036.278,0.138672,0.119141,0.050293
1709556037.278,0.138672,0.119141,0.050293
1709556038.277,0.138672,0.119141,0.050293
1709556039.277,0.138672,0.119141,0.050293
1709556040.279,0.138672,0.119141,0.050293
1709556041.278,0.127441,0.116699,0.049805
1709556042.277,0.127441,0.116699,0.049805
1709556043.279,0.127441,0.116699,0.049805
1709556044.277,0.127441,0.116699,0.049805
