PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
49,79,79,0,0.000000,0.000000,1014.350673,12.839882
50,64,64,0,0.000000,0.000000,845.106059,13.204782
51,76,76,0,0.000000,0.000000,921.647856,12.126945
52,75,75,0,0.000000,0.000000,928.925248,12.385670
53,69,69,0,0.000000,0.000000,864.672535,12.531486
54,71,71,0,0.000000,0.000000,860.994252,12.126680
55,72,72,0,0.000000,0.000000,870.774621,12.094092
56,78,78,0,0.000000,0.000000,980.855161,12.575066
57,50,50,0,0.000000,0.000000,655.580105,13.111602
58,58,58,0,0.000000,0.000000,740.355265,12.764746
59,58,58,0,0.000000,0.000000,794.350921,13.695706
60,53,53,0,0.000000,0.000000,737.283356,13.911007
61,60,60,0,0.000000,0.000000,735.277700,12.254628
62,57,57,0,0.000000,0.000000,753.248032,13.214878
63,59,59,0,0.000000,0.000000,791.764898,13.419744
64,56,56,0,0.000000,0.000000,724.900698,12.944655
65,49,49,0,0.000000,0.000000,640.718348,13.075885
66,54,54,0,0.000000,0.000000,749.263956,13.875258
67,64,64,0,0.000000,0.000000,822.842425,12.856913
68,44,44,0,0.000000,0.000000,527.921229,11.998210
69,62,62,0,0.000000,0.000000,878.817929,14.174483
70,47,47,0,0.000000,0.000000,621.318044,13.219533
71,47,47,0,0.000000,0.000000,603.567653,12.841865
72,46,46,0,0.000000,0.000000,594.974860,12.934236
73,59,59,0,0.000000,0.000000,740.485407,12.550600
74,46,46,0,0.000000,0.000000,560.547370,12.185812
75,47,47,0,0.000000,0.000000,619.957824,13.190592
76,35,35,0,0.000000,0.000000,490.721100,14.020603
77,50,50,0,0.000000,0.000000,609.955035,12.199101
78,31,31,0,0.000000,0.000000,460.349770,14.849993
79,51,51,0,0.000000,0.000000,684.131634,13.414346
80,46,46,0,0.000000,0.000000,553.457814,12.031692
81,40,40,0,0.000000,0.000000,479.917264,11.997932
82,52,52,0,0.000000,0.000000,684.947101,13.172060
83,47,47,0,0.000000,0.000000,638.651173,13.588323
84,50,50,0,0.000000,0.000000,649.571013,12.991420
85,33,33,0,0.000000,0.000000,468.658063,14.201759
86,44,44,0,0.000000,0.000000,565.654261,12.855779
87,51,51,0,0.000000,0.000000,678.169383,13.297439
88,37,37,0,0.000000,0.000000,517.382927,13.983322
89,47,47,0,0.000000,0.000000,599.990285,12.765751
90,37,37,0,0.000000,0.000000,537.600483,14.529743
91,59,59,0,0.000000,0.000000,798.230663,13.529333
92,33,33,0,0.000000,0.000000,457.066760,13.850508
93,44,44,0,0.000000,0.000000,576.330993,13.098432
94,42,42,0,0.000000,0.000000,648.120895,15.431450
95,47,47,0,0.000000,0.000000,639.033852,13.596465
96,51,51,0,0.000000,0.000000,679.112105,13.315924
97,49,49,0,0.000000,0.000000,549.609691,11.216524
98,43,43,0,0.000000,0.000000,573.259498,13.331616
99,38,38,0,0.000000,0.000000,521.313570,13.718778
100,39,39,0,0.000000,0.000000,500.017047,12.820950
