interest,rtt(ms)
/scenario1-3-3/traffic20,5.071303
/scenario1-3-3/traffic30,4.864678
/scenario1-3-3/traffic63,4.484366
/scenario1-3-3/traffic4,6.136554
/scenario1-3-3/traffic4,1.747335
/scenario1-3-3/traffic74,5.061134
/scenario1-3-3/traffic11,9.379846
/scenario1-3-3/traffic5,9.882680
/scenario1-3-3/traffic24,5.040750
/scenario1-3-3/traffic11,4.121300
/scenario1-3-3/traffic20,4.632519
/scenario1-3-3/traffic7,10.469694
/scenario1-3-3/traffic19,7.995953
/scenario1-3-3/traffic4,6.290874
/scenario1-3-3/traffic4,2.087063
/scenario1-3-3/traffic51,6.131320
/scenario1-3-3/traffic66,7.768002
/scenario1-3-3/traffic2,21.579376
/scenario1-3-3/traffic16,18.721640
/scenario1-3-3/traffic29,17.350435
/scenario1-3-3/traffic59,6.115230
/scenario1-3-3/traffic40,5.447727
/scenario1-3-3/traffic77,19.298235
/scenario1-3-3/traffic64,5.214370
/scenario1-3-3/traffic17,5.241677
/scenario1-3-3/traffic55,7.004208
/scenario1-3-3/traffic47,8.328495
/scenario1-3-3/traffic71,13.193284
/scenario1-3-3/traffic40,6.980933
/scenario1-3-3/traffic7,6.471477
/scenario1-3-3/traffic51,5.393737
/scenario1-3-3/traffic90,16.777433
/scenario1-3-3/traffic77,12.382566
/scenario1-3-3/traffic91,11.212396
/scenario1-3-3/traffic23,6.533555
/scenario1-3-3/traffic2,5.288962
/scenario1-3-3/traffic1,3.858361
/scenario1-3-3/traffic32,6.330031
/scenario1-3-3/traffic42,4.644207
/scenario1-3-3/traffic81,8.266053
/scenario1-3-3/traffic5,8.800488
/scenario1-3-3/traffic5,1.861072
/scenario1-3-3/traffic50,4.038438
/scenario1-3-3/traffic59,5.187678
/scenario1-3-3/traffic59,5.318862
/scenario1-3-3/traffic2,7.122402
/scenario1-3-3/traffic83,8.239039
/scenario1-3-3/traffic27,5.359947
/scenario1-3-3/traffic68,5.509155
/scenario1-3-3/traffic5,6.377908
/scenario1-3-3/traffic30,5.481721
/scenario1-3-3/traffic18,5.416362
/scenario1-3-3/traffic9,17.670022
/scenario1-3-3/traffic6,4.064461
/scenario1-3-3/traffic11,6.006322
/scenario1-3-3/traffic11,5.762600
/scenario1-3-3/traffic1,6.065002
/scenario1-3-3/traffic68,8.739525
/scenario1-3-3/traffic31,5.940511
/scenario1-3-3/traffic34,5.359012
/scenario1-3-3/traffic62,15.369413
/scenario1-3-3/traffic3,5.343669
/scenario1-3-3/traffic37,7.753035
/scenario1-3-3/traffic1,7.006070
/scenario1-3-3/traffic91,5.539031
/scenario1-3-3/traffic24,8.848605
/scenario1-3-3/traffic31,6.525654
/scenario1-3-3/traffic57,8.083052
/scenario1-3-3/traffic9,4.504159
/scenario1-3-3/traffic52,5.979104
/scenario1-3-3/traffic80,6.230958
/scenario1-3-3/traffic15,4.867400
/scenario1-3-3/traffic93,6.113604
/scenario1-3-3/traffic82,5.731806
/scenario1-3-3/traffic2,5.049306
/scenario1-3-3/traffic10,8.037955
/scenario1-3-3/traffic35,6.197751
/scenario1-3-3/traffic52,5.329105
/scenario1-3-3/traffic77,4.450200
/scenario1-3-3/traffic78,9.019491
/scenario1-3-3/traffic32,12.926762
/scenario1-3-3/traffic10,10.219946
/scenario1-3-3/traffic57,8.040774
/scenario1-3-3/traffic8,6.144298
/scenario1-3-3/traffic73,8.138147
/scenario1-3-3/traffic73,4.529776
/scenario1-3-3/traffic10,8.194176
/scenario1-3-3/traffic40,6.368717
/scenario1-3-3/traffic1,5.135967
/scenario1-3-3/traffic51,9.234382
/scenario1-3-3/traffic24,4.583262
/scenario1-3-3/traffic22,4.023008
/scenario1-3-3/traffic1,6.658027
/scenario1-3-3/traffic5,10.540175
/scenario1-3-3/traffic9,6.187102
/scenario1-3-3/traffic20,5.318876
/scenario1-3-3/traffic3,6.726242
/scenario1-3-3/traffic86,6.423788
/scenario1-3-3/traffic93,5.270967
/scenario1-3-3/traffic11,4.485763
/scenario1-3-3/traffic94,6.514020
/scenario1-3-3/traffic11,4.351456
/scenario1-3-3/traffic23,4.770985
/scenario1-3-3/traffic1,6.133770
/scenario1-3-3/traffic50,7.572687
/scenario1-3-3/traffic4,4.532721
/scenario1-3-3/traffic51,5.277263
/scenario1-3-3/traffic19,10.113929
/scenario1-3-3/traffic5,5.353752
/scenario1-3-3/traffic15,5.176182
/scenario1-3-3/traffic4,5.864377
/scenario1-3-3/traffic15,6.587814
/scenario1-3-3/traffic65,10.034545
/scenario1-3-3/traffic6,9.354562
/scenario1-3-3/traffic68,6.582620
/scenario1-3-3/traffic62,4.962841
/scenario1-3-3/traffic63,24.310340
/scenario1-3-3/traffic45,17.228616
/scenario1-3-3/traffic22,17.275974
/scenario1-3-3/traffic3,15.749956
/scenario1-3-3/traffic42,12.468020
/scenario1-3-3/traffic96,4.358327
/scenario1-3-3/traffic14,4.284989
/scenario1-3-3/traffic79,7.532259
/scenario1-3-3/traffic9,5.897603
/scenario1-3-3/traffic14,7.102477
/scenario1-3-3/traffic73,7.315376
/scenario1-3-3/traffic3,4.651443
/scenario1-3-3/traffic4,7.063877
/scenario1-3-3/traffic80,5.723263
/scenario1-3-3/traffic60,5.423776
/scenario1-3-3/traffic7,4.677082
/scenario1-3-3/traffic8,5.596056
/scenario1-3-3/traffic99,9.230484
/scenario1-3-3/traffic2,5.336167
/scenario1-3-3/traffic1,6.753837
/scenario1-3-3/traffic35,5.437608
/scenario1-3-3/traffic34,5.556147
/scenario1-3-3/traffic20,6.161968
/scenario1-3-3/traffic16,5.385636
/scenario1-3-3/traffic1,5.929324
/scenario1-3-3/traffic49,8.513290
/scenario1-3-3/traffic4,5.968517
/scenario1-3-3/traffic43,7.195559
/scenario1-3-3/traffic57,6.610900
/scenario1-3-3/traffic39,4.882463
/scenario1-3-3/traffic24,4.479902
/scenario1-3-3/traffic1,5.315921
/scenario1-3-3/traffic2,4.887743
/scenario1-3-3/traffic2,0.465469
/scenario1-3-3/traffic40,6.226076
/scenario1-3-3/traffic7,4.164815
/scenario1-3-3/traffic52,7.050074
/scenario1-3-3/traffic30,12.183180
/scenario1-3-3/traffic19,4.130887
/scenario1-3-3/traffic11,7.026728
/scenario1-3-3/traffic31,8.810673
/scenario1-3-3/traffic18,5.665315
/scenario1-3-3/traffic47,5.085460
/scenario1-3-3/traffic14,9.185718
/scenario1-3-3/traffic1,9.523783
/scenario1-3-3/traffic1,6.623904
/scenario1-3-3/traffic46,4.234489
/scenario1-3-3/traffic75,6.245191
/scenario1-3-3/traffic26,6.218146
/scenario1-3-3/traffic17,4.953147
/scenario1-3-3/traffic87,7.673349
/scenario1-3-3/traffic2,6.602822
/scenario1-3-3/traffic50,4.786810
/scenario1-3-3/traffic66,5.505212
/scenario1-3-3/traffic18,5.985214
/scenario1-3-3/traffic1,4.604220
/scenario1-3-3/traffic72,12.157233
/scenario1-3-3/traffic6,10.416666
/scenario1-3-3/traffic7,5.087799
/scenario1-3-3/traffic68,5.783386
/scenario1-3-3/traffic7,10.462400
/scenario1-3-3/traffic2,5.420116
/scenario1-3-3/traffic71,6.404013
/scenario1-3-3/traffic94,6.205300
/scenario1-3-3/traffic1,5.830930
/scenario1-3-3/traffic25,6.613241
/scenario1-3-3/traffic2,5.425000
/scenario1-3-3/traffic31,4.645770
/scenario1-3-3/traffic15,9.903213
/scenario1-3-3/traffic29,6.057224
/scenario1-3-3/traffic2,5.721957
/scenario1-3-3/traffic73,5.560238
/scenario1-3-3/traffic3,4.155005
/scenario1-3-3/traffic39,5.941726
/scenario1-3-3/traffic3,9.235333
/scenario1-3-3/traffic17,4.999895
/scenario1-3-3/traffic35,4.230680
/scenario1-3-3/traffic19,6.177775
/scenario1-3-3/traffic71,8.589301
/scenario1-3-3/traffic1,4.126896
/scenario1-3-3/traffic4,10.351438
/scenario1-3-3/traffic2,7.487719
/scenario1-3-3/traffic50,6.620005
/scenario1-3-3/traffic77,8.192471
/scenario1-3-3/traffic11,6.324928
/scenario1-3-3/traffic2,4.272823
/scenario1-3-3/traffic5,6.546819
/scenario1-3-3/traffic8,9.185281
/scenario1-3-3/traffic20,5.865474
/scenario1-3-3/traffic68,8.577655
/scenario1-3-3/traffic35,6.950347
/scenario1-3-3/traffic85,6.636724
/scenario1-3-3/traffic3,4.483346
/scenario1-3-3/traffic23,4.683655
/scenario1-3-3/traffic37,6.458723
/scenario1-3-3/traffic40,9.678952
/scenario1-3-3/traffic38,11.019025
/scenario1-3-3/traffic69,11.169123
/scenario1-3-3/traffic4,4.700445
/scenario1-3-3/traffic38,4.423560
/scenario1-3-3/traffic94,9.325496
/scenario1-3-3/traffic54,12.415916
/scenario1-3-3/traffic71,6.729673
/scenario1-3-3/traffic20,5.031731
/scenario1-3-3/traffic8,5.709650
/scenario1-3-3/traffic15,4.476110
/scenario1-3-3/traffic4,4.237969
/scenario1-3-3/traffic62,6.785532
/scenario1-3-3/traffic56,4.220196
/scenario1-3-3/traffic72,5.440879
/scenario1-3-3/traffic58,8.098918
/scenario1-3-3/traffic15,7.338556
/scenario1-3-3/traffic66,4.116227
/scenario1-3-3/traffic61,5.141426
/scenario1-3-3/traffic39,6.068920
/scenario1-3-3/traffic14,6.034508
/scenario1-3-3/traffic90,9.736161
/scenario1-3-3/traffic5,6.614629
