PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
88,50,50,0,0.000000,0.000000,668.099522,13.361990
89,43,43,0,0.000000,0.000000,541.915284,12.602681
90,40,40,0,0.000000,0.000000,522.122151,13.053054
91,46,46,0,0.000000,0.000000,595.887341,12.954073
92,50,50,0,0.000000,0.000000,648.794256,12.975885
93,39,39,0,0.000000,0.000000,463.575834,11.886560
94,46,46,0,0.000000,0.000000,690.537008,15.011674
95,44,44,0,0.000000,0.000000,582.675299,13.242620
96,33,33,0,0.000000,0.000000,444.273639,13.462838
97,43,43,0,0.000000,0.000000,600.654528,13.968710
98,41,41,0,0.000000,0.000000,544.441684,13.279065
99,47,47,0,0.000000,0.000000,603.380812,12.837890
100,39,39,0,0.000000,0.000000,499.819577,12.815887
