epoch,shortterm,midterm,longterm
1709554126.387,0.179688,0.110840,0.041504
1709554127.386,0.179688,0.110840,0.041504
1709554128.387,0.179688,0.110840,0.041504
1709554129.386,0.179688,0.110840,0.041504
1709554130.387,0.165039,0.108887,0.041016
1709554131.386,0.165039,0.108887,0.041016
1709554132.387,0.165039,0.108887,0.041016
1709554133.387,0.165039,0.108887,0.041016
1709554134.389,0.165039,0.108887,0.041016
1709554135.386,0.151367,0.106934,0.040527
1709554136.387,0.151367,0.106934,0.040527
1709554137.388,0.151367,0.106934,0.040527
1709554138.386,0.151367,0.106934,0.040527
1709554139.388,0.151367,0.106934,0.040527
1709554140.387,0.139160,0.104980,0.040039
1709554141.387,0.139160,0.104980,0.040039
1709554142.387,0.139160,0.104980,0.040039
1709554143.388,0.139160,0.104980,0.040039
1709554144.387,0.139160,0.104980,0.040039
1709554145.387,0.127930,0.103027,0.039551
1709554146.386,0.127930,0.103027,0.039551
1709554147.388,0.127930,0.103027,0.039551
1709554148.386,0.127930,0.103027,0.039551
1709554149.386,0.127930,0.103027,0.039551
1709554150.387,0.117676,0.101074,0.039062
1709554151.387,0.117676,0.101074,0.039062
1709554152.387,0.117676,0.101074,0.039062
1709554153.388,0.117676,0.101074,0.039062
1709554154.387,0.117676,0.101074,0.039062
1709554155.389,0.107910,0.099121,0.038574
1709554156.388,0.107910,0.099121,0.038574
1709554157.386,0.107910,0.099121,0.038574
1709554158.387,0.107910,0.099121,0.038574
1709554159.386,0.107910,0.099121,0.038574
1709554160.387,0.099121,0.097168,0.038086
1709554161.387,0.099121,0.097168,0.038086
1709554162.388,0.099121,0.097168,0.038086
1709554163.387,0.099121,0.097168,0.038086
1709554164.386,0.099121,0.097168,0.038086
1709554165.387,0.090820,0.095215,0.037598
1709554166.387,0.090820,0.095215,0.037598
1709554167.387,0.090820,0.095215,0.037598
1709554168.388,0.090820,0.095215,0.037598
1709554169.387,0.090820,0.095215,0.037598
1709554170.387,0.083496,0.093262,0.037109
1709554171.387,0.083496,0.093262,0.037109
1709554172.387,0.083496,0.093262,0.037109
1709554173.388,0.083496,0.093262,0.037109
1709554174.387,0.083496,0.093262,0.037109
1709554175.388,0.076660,0.091309,0.036621
1709554176.386,0.076660,0.091309,0.036621
1709554177.386,0.076660,0.091309,0.036621
1709554178.387,0.076660,0.091309,0.036621
1709554179.386,0.076660,0.091309,0.036621
1709554180.387,0.150879,0.106445,0.041992
1709554181.387,0.150879,0.106445,0.041992
1709554182.389,0.150879,0.106445,0.041992
1709554183.386,0.150879,0.106445,0.041992
1709554184.387,0.150879,0.106445,0.041992
1709554185.388,0.138672,0.104492,0.041504
1709554186.387,0.138672,0.104492,0.041504
1709554187.387,0.138672,0.104492,0.041504
1709554188.387,0.138672,0.104492,0.041504
1709554189.386,0.138672,0.104492,0.041504
1709554190.388,0.138672,0.104492,0.041504
1709554191.386,0.127441,0.102539,0.041016
1709554192.387,0.127441,0.102539,0.041016
1709554193.387,0.127441,0.102539,0.041016
1709554194.386,0.127441,0.102539,0.041016
1709554195.386,0.127441,0.102539,0.041016
1709554196.387,0.117188,0.100586,0.040527
1709554197.387,0.117188,0.100586,0.040527
1709554198.387,0.117188,0.100586,0.040527
1709554199.386,0.117188,0.100586,0.040527
1709554200.386,0.117188,0.100586,0.040527
1709554201.386,0.107422,0.098633,0.040039
1709554202.386,0.107422,0.098633,0.040039
1709554203.388,0.107422,0.098633,0.040039
1709554204.387,0.107422,0.098633,0.040039
1709554205.386,0.107422,0.098633,0.040039
1709554206.387,0.098633,0.096680,0.039551
1709554207.386,0.098633,0.096680,0.039551
1709554208.386,0.098633,0.096680,0.039551
1709554209.388,0.098633,0.096680,0.039551
1709554210.386,0.098633,0.096680,0.039551
1709554211.387,0.090332,0.094727,0.039062
1709554212.387,0.090332,0.094727,0.039062
1709554213.386,0.090332,0.094727,0.039062
1709554214.387,0.090332,0.094727,0.039062
1709554215.388,0.090332,0.094727,0.039062
1709554216.386,0.083008,0.092773,0.038574
1709554217.387,0.083008,0.092773,0.038574
1709554218.387,0.083008,0.092773,0.038574
1709554219.386,0.083008,0.092773,0.038574
