PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
35,68,68,0,0.000000,0.000000,673.485543,9.904199
36,88,88,0,0.000000,0.000000,782.694260,8.894253
37,81,81,0,0.000000,0.000000,780.502177,9.635829
38,56,56,0,0.000000,0.000000,578.983014,10.338982
39,75,75,0,0.000000,0.000000,747.989213,9.973190
40,77,77,0,0.000000,0.000000,720.819541,9.361293
41,68,68,0,0.000000,0.000000,662.707133,9.745693
42,70,70,0,0.000000,0.000000,697.050452,9.957864
43,79,79,0,0.000000,0.000000,727.191471,9.204955
44,70,70,0,0.000000,0.000000,728.111735,10.401596
45,84,84,0,0.000000,0.000000,770.147305,9.168420
46,73,73,0,0.000000,0.000000,657.940732,9.012887
47,76,76,0,0.000000,0.000000,755.780571,9.944481
48,49,49,0,0.000000,0.000000,519.320107,10.598370
49,72,72,0,0.000000,0.000000,735.144776,10.210344
50,52,52,0,0.000000,0.000000,526.891526,10.132529
51,49,49,0,0.000000,0.000000,507.315972,10.353387
52,62,62,0,0.000000,0.000000,607.889034,9.804662
53,72,72,0,0.000000,0.000000,675.804151,9.386169
54,62,62,0,0.000000,0.000000,599.672047,9.672130
55,64,64,0,0.000000,0.000000,675.047501,10.547617
56,48,48,0,0.000000,0.000000,530.404146,11.050086
57,49,49,0,0.000000,0.000000,543.672597,11.095359
58,61,61,0,0.000000,0.000000,599.170214,9.822463
59,51,51,0,0.000000,0.000000,474.051067,9.295119
60,54,54,0,0.000000,0.000000,568.834440,10.533971
61,46,46,0,0.000000,0.000000,453.415968,9.856869
62,52,52,0,0.000000,0.000000,586.019929,11.269614
63,53,53,0,0.000000,0.000000,527.488214,9.952608
64,59,59,0,0.000000,0.000000,600.597365,10.179616
65,53,53,0,0.000000,0.000000,563.665987,10.635207
66,66,66,0,0.000000,0.000000,615.763856,9.329755
67,50,50,0,0.000000,0.000000,531.486203,10.629724
68,63,63,0,0.000000,0.000000,636.493688,10.103074
69,44,44,0,0.000000,0.000000,482.210757,10.959335
70,52,52,0,0.000000,0.000000,565.647575,10.877838
71,62,62,0,0.000000,0.000000,571.222591,9.213268
72,45,45,0,0.000000,0.000000,484.543598,10.767636
73,47,47,0,0.000000,0.000000,519.088524,11.044437
74,49,49,0,0.000000,0.000000,502.182925,10.248631
75,48,48,0,0.000000,0.000000,502.201017,10.462521
76,50,50,0,0.000000,0.000000,499.342110,9.986842
77,53,53,0,0.000000,0.000000,567.785721,10.712938
78,51,51,0,0.000000,0.000000,521.928524,10.233893
79,47,47,0,0.000000,0.000000,502.787459,10.697606
80,61,61,0,0.000000,0.000000,611.409995,10.023115
81,58,58,0,0.000000,0.000000,587.159604,10.123441
82,48,48,0,0.000000,0.000000,514.702956,10.722978
83,55,55,0,0.000000,0.000000,563.557144,10.246494
84,50,50,0,0.000000,0.000000,534.929619,10.698592
85,40,40,0,0.000000,0.000000,426.821401,10.670535
86,50,50,0,0.000000,0.000000,534.496957,10.689939
87,42,42,0,0.000000,0.000000,458.839183,10.924742
88,39,39,0,0.000000,0.000000,462.869651,11.868453
89,49,49,0,0.000000,0.000000,550.879921,11.242447
90,52,52,0,0.000000,0.000000,560.565094,10.780098
91,42,42,0,0.000000,0.000000,497.833467,11.853178
92,43,42,0,2.325581,0.000000,437.154317,10.408436
93,46,46,0,0.000000,0.000000,474.133011,10.307239
94,32,32,0,0.000000,0.000000,422.372695,13.199147
95,35,35,0,0.000000,0.000000,433.117846,12.374796
96,42,42,0,0.000000,0.000000,438.609341,10.443080
97,43,43,0,0.000000,0.000000,449.984399,10.464753
98,51,51,0,0.000000,0.000000,522.224796,10.239702
99,54,54,0,0.000000,0.000000,558.647111,10.345317
100,33,33,0,0.000000,0.000000,325.613406,9.867073
