PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
41,88,88,0,0.000000,0.000000,881.009141,10.011468
42,70,70,0,0.000000,0.000000,762.096323,10.887090
43,64,64,0,0.000000,0.000000,706.439989,11.038125
44,81,81,0,0.000000,0.000000,803.828142,9.923804
45,59,59,0,0.000000,0.000000,680.168629,11.528282
46,71,71,0,0.000000,0.000000,753.857286,10.617708
47,82,82,0,0.000000,0.000000,819.238670,9.990715
48,62,62,0,0.000000,0.000000,658.978830,10.628691
49,69,69,0,0.000000,0.000000,677.451265,9.818134
50,66,66,0,0.000000,0.000000,682.302653,10.337919
51,83,83,0,0.000000,0.000000,838.892312,10.107136
52,62,62,0,0.000000,0.000000,682.479738,11.007738
53,67,67,0,0.000000,0.000000,685.440636,10.230457
54,53,53,0,0.000000,0.000000,583.931207,11.017570
55,57,57,0,0.000000,0.000000,565.249738,9.916662
56,57,57,0,0.000000,0.000000,604.356922,10.602753
57,62,62,0,0.000000,0.000000,683.390779,11.022432
58,70,70,0,0.000000,0.000000,742.825344,10.611791
59,61,61,0,0.000000,0.000000,659.254264,10.807447
60,56,56,0,0.000000,0.000000,635.842380,11.354328
61,58,58,0,0.000000,0.000000,610.349028,10.523259
62,63,63,0,0.000000,0.000000,693.195063,11.003096
63,55,55,0,0.000000,0.000000,623.674723,11.339540
64,56,56,0,0.000000,0.000000,623.084320,11.126506
65,59,59,0,0.000000,0.000000,626.806615,10.623841
66,41,41,0,0.000000,0.000000,540.347627,13.179210
67,61,61,0,0.000000,0.000000,607.244091,9.954821
68,55,55,0,0.000000,0.000000,625.057910,11.364689
69,60,60,0,0.000000,0.000000,620.712191,10.345203
70,47,47,0,0.000000,0.000000,539.014744,11.468399
71,51,51,0,0.000000,0.000000,562.116267,11.021888
72,43,43,0,0.000000,0.000000,488.879609,11.369293
73,45,45,0,0.000000,0.000000,521.076362,11.579475
74,58,58,0,0.000000,0.000000,622.996535,10.741320
75,51,51,0,0.000000,0.000000,568.134236,11.139887
76,57,57,0,0.000000,0.000000,588.172043,10.318808
77,53,53,0,0.000000,0.000000,564.779397,10.656215
78,63,63,0,0.000000,0.000000,659.476631,10.467883
79,52,52,0,0.000000,0.000000,561.834609,10.804512
80,46,46,0,0.000000,0.000000,512.075615,11.132079
81,47,47,0,0.000000,0.000000,486.650335,10.354262
82,49,49,0,0.000000,0.000000,568.150213,11.594902
83,34,34,0,0.000000,0.000000,393.854753,11.583963
84,42,42,0,0.000000,0.000000,504.852288,12.020293
85,36,36,0,0.000000,0.000000,417.651023,11.601417
86,39,39,0,0.000000,0.000000,479.346760,12.290943
87,44,44,0,0.000000,0.000000,505.595648,11.490810
88,33,33,0,0.000000,0.000000,390.289820,11.826964
89,47,47,0,0.000000,0.000000,544.260228,11.580005
90,39,39,0,0.000000,0.000000,441.294165,11.315235
91,36,36,0,0.000000,0.000000,426.394792,11.844300
92,29,29,0,0.000000,0.000000,336.535952,11.604688
93,40,40,0,0.000000,0.000000,471.756832,11.793921
94,34,34,0,0.000000,0.000000,410.173875,12.063937
95,43,43,0,0.000000,0.000000,493.601924,11.479115
96,50,50,0,0.000000,0.000000,584.319536,11.686391
97,29,29,0,0.000000,0.000000,372.734006,12.852897
98,34,34,0,0.000000,0.000000,430.342199,12.657124
99,41,41,0,0.000000,0.000000,495.273455,12.079840
100,35,35,0,0.000000,0.000000,440.268407,12.579097
