epoch,shortterm,midterm,longterm
1709611644.506,0.042969,0.066895,0.028809
1709611645.506,0.042969,0.066895,0.028809
1709611646.506,0.039062,0.065430,0.028320
1709611647.506,0.039062,0.065430,0.028320
1709611648.508,0.039062,0.065430,0.028320
1709611649.507,0.039062,0.065430,0.028320
1709611650.506,0.039062,0.065430,0.028320
1709611651.506,0.035645,0.063965,0.027832
1709611652.506,0.035645,0.063965,0.027832
1709611653.506,0.035645,0.063965,0.027832
1709611654.506,0.035645,0.063965,0.027832
1709611655.506,0.035645,0.063965,0.027832
1709611656.506,0.032715,0.062500,0.027344
1709611657.506,0.032715,0.062500,0.027344
1709611658.506,0.032715,0.062500,0.027344
1709611659.506,0.032715,0.062500,0.027344
1709611660.506,0.032715,0.062500,0.027344
1709611661.509,0.029785,0.061035,0.026855
1709611662.506,0.029785,0.061035,0.026855
1709611663.508,0.029785,0.061035,0.026855
1709611664.506,0.029785,0.061035,0.026855
1709611665.506,0.029785,0.061035,0.026855
1709611666.506,0.027344,0.059570,0.026367
1709611667.506,0.027344,0.059570,0.026367
1709611668.506,0.027344,0.059570,0.026367
1709611669.506,0.027344,0.059570,0.026367
1709611670.506,0.027344,0.059570,0.026367
1709611671.506,0.024902,0.058105,0.025879
1709611672.506,0.024902,0.058105,0.025879
1709611673.506,0.024902,0.058105,0.025879
1709611674.506,0.024902,0.058105,0.025879
1709611675.506,0.024902,0.058105,0.025879
1709611676.506,0.022461,0.057129,0.025391
1709611677.506,0.022461,0.057129,0.025391
1709611678.506,0.022461,0.057129,0.025391
1709611679.506,0.022461,0.057129,0.025391
1709611680.507,0.022461,0.057129,0.025391
1709611681.506,0.020508,0.056152,0.024902
1709611682.506,0.020508,0.056152,0.024902
1709611683.506,0.020508,0.056152,0.024902
1709611684.506,0.020508,0.056152,0.024902
1709611685.506,0.020508,0.056152,0.024902
1709611686.509,0.018555,0.055176,0.024414
