interest,rtt(ms)
/scenario1-3-5/traffic68,14.307052
/scenario1-3-5/traffic82,13.234431
/scenario1-3-5/traffic76,13.420757
/scenario1-3-5/traffic54,7.310475
/scenario1-3-5/traffic58,4.936503
/scenario1-3-5/traffic10,4.435631
/scenario1-3-5/traffic2,3.997107
/scenario1-3-5/traffic8,6.179805
/scenario1-3-5/traffic78,6.369820
/scenario1-3-5/traffic1,11.294452
/scenario1-3-5/traffic52,15.343621
/scenario1-3-5/traffic63,5.238191
/scenario1-3-5/traffic53,4.526080
/scenario1-3-5/traffic10,3.749320
/scenario1-3-5/traffic62,7.858442
/scenario1-3-5/traffic1,4.956768
/scenario1-3-5/traffic12,5.338314
/scenario1-3-5/traffic19,8.482336
/scenario1-3-5/traffic5,5.431239
/scenario1-3-5/traffic19,4.219882
/scenario1-3-5/traffic9,5.958620
/scenario1-3-5/traffic66,6.760451
/scenario1-3-5/traffic10,4.378192
/scenario1-3-5/traffic53,4.341470
/scenario1-3-5/traffic8,4.410180
/scenario1-3-5/traffic57,4.465427
/scenario1-3-5/traffic1,4.431530
/scenario1-3-5/traffic11,7.917475
/scenario1-3-5/traffic3,9.502409
/scenario1-3-5/traffic4,4.638759
/scenario1-3-5/traffic3,4.058573
/scenario1-3-5/traffic89,18.510784
/scenario1-3-5/traffic90,13.771386
/scenario1-3-5/traffic7,21.818634
/scenario1-3-5/traffic1,15.287401
/scenario1-3-5/traffic8,10.758184
/scenario1-3-5/traffic16,10.245932
/scenario1-3-5/traffic2,4.881343
/scenario1-3-5/traffic83,5.053057
/scenario1-3-5/traffic5,8.099568
/scenario1-3-5/traffic8,5.310886
/scenario1-3-5/traffic90,5.307545
/scenario1-3-5/traffic24,4.328616
/scenario1-3-5/traffic51,4.563160
/scenario1-3-5/traffic74,4.273767
/scenario1-3-5/traffic60,12.074466
/scenario1-3-5/traffic2,6.003559
/scenario1-3-5/traffic45,4.623859
/scenario1-3-5/traffic24,14.904900
/scenario1-3-5/traffic1,5.327582
/scenario1-3-5/traffic11,5.243202
/scenario1-3-5/traffic67,11.733556
/scenario1-3-5/traffic8,21.314877
/scenario1-3-5/traffic8,5.742280
/scenario1-3-5/traffic22,14.633684
/scenario1-3-5/traffic20,9.395756
/scenario1-3-5/traffic20,0.372471
/scenario1-3-5/traffic59,5.549574
