epoch,shortterm,midterm,longterm
1709539484.008,0.166504,0.123535,0.048828
1709539485.008,0.166504,0.123535,0.048828
1709539486.009,0.166504,0.123535,0.048828
1709539487.010,0.152832,0.121094,0.048340
1709539488.010,0.152832,0.121094,0.048340
1709539489.008,0.152832,0.121094,0.048340
1709539490.008,0.152832,0.121094,0.048340
1709539491.009,0.152832,0.121094,0.048340
1709539492.010,0.140137,0.118652,0.047852
1709539493.008,0.140137,0.118652,0.047852
1709539494.008,0.140137,0.118652,0.047852
1709539495.010,0.140137,0.118652,0.047852
1709539496.008,0.140137,0.118652,0.047852
1709539497.008,0.128906,0.116211,0.047363
1709539498.009,0.128906,0.116211,0.047363
1709539499.008,0.128906,0.116211,0.047363
1709539500.008,0.128906,0.116211,0.047363
1709539501.009,0.128906,0.116211,0.047363
1709539502.009,0.118164,0.114258,0.046875
1709539503.008,0.118164,0.114258,0.046875
1709539504.008,0.118164,0.114258,0.046875
1709539505.010,0.118164,0.114258,0.046875
1709539506.009,0.118164,0.114258,0.046875
1709539507.008,0.108398,0.112305,0.046387
1709539508.008,0.108398,0.112305,0.046387
1709539509.008,0.108398,0.112305,0.046387
1709539510.008,0.108398,0.112305,0.046387
1709539511.008,0.108398,0.112305,0.046387
1709539512.008,0.099609,0.110352,0.045898
1709539513.009,0.099609,0.110352,0.045898
1709539514.008,0.099609,0.110352,0.045898
1709539515.008,0.099609,0.110352,0.045898
1709539516.009,0.099609,0.110352,0.045898
1709539517.010,0.091309,0.108398,0.045410
1709539518.009,0.091309,0.108398,0.045410
1709539519.009,0.091309,0.108398,0.045410
1709539520.010,0.091309,0.108398,0.045410
1709539521.010,0.091309,0.108398,0.045410
1709539522.010,0.083984,0.106445,0.044922
1709539523.008,0.083984,0.106445,0.044922
1709539524.008,0.083984,0.106445,0.044922
1709539525.008,0.083984,0.106445,0.044922
1709539526.010,0.083984,0.106445,0.044922
1709539527.009,0.077148,0.104492,0.044434
