epoch,shortterm,midterm,longterm
1709537984.002,0.045410,0.074219,0.028809
1709537985.004,0.045410,0.074219,0.028809
1709537986.003,0.045410,0.074219,0.028809
1709537987.002,0.041504,0.072754,0.028320
1709537988.002,0.041504,0.072754,0.028320
1709537989.002,0.041504,0.072754,0.028320
1709537990.004,0.041504,0.072754,0.028320
1709537991.002,0.041504,0.072754,0.028320
1709537992.003,0.038086,0.071289,0.027832
1709537993.003,0.038086,0.071289,0.027832
1709537994.002,0.038086,0.071289,0.027832
1709537995.003,0.038086,0.071289,0.027832
1709537996.003,0.038086,0.071289,0.027832
1709537997.004,0.034668,0.069824,0.027344
1709537998.003,0.034668,0.069824,0.027344
1709537999.002,0.034668,0.069824,0.027344
1709538000.003,0.034668,0.069824,0.027344
1709538001.003,0.034668,0.069824,0.027344
1709538002.002,0.031738,0.068359,0.026855
1709538003.003,0.031738,0.068359,0.026855
1709538004.002,0.031738,0.068359,0.026855
1709538005.003,0.031738,0.068359,0.026855
1709538006.002,0.031738,0.068359,0.026855
1709538007.002,0.028809,0.066895,0.026367
1709538008.002,0.028809,0.066895,0.026367
1709538009.003,0.028809,0.066895,0.026367
1709538010.004,0.028809,0.066895,0.026367
1709538011.004,0.028809,0.066895,0.026367
1709538012.002,0.026367,0.065430,0.025879
1709538013.003,0.026367,0.065430,0.025879
1709538014.003,0.026367,0.065430,0.025879
1709538015.003,0.026367,0.065430,0.025879
1709538016.005,0.026367,0.065430,0.025879
1709538017.004,0.023926,0.063965,0.025391
1709538018.003,0.023926,0.063965,0.025391
1709538019.003,0.023926,0.063965,0.025391
1709538020.003,0.023926,0.063965,0.025391
1709538021.004,0.023926,0.063965,0.025391
1709538022.004,0.021973,0.062500,0.024902
1709538023.004,0.021973,0.062500,0.024902
1709538024.003,0.021973,0.062500,0.024902
1709538025.003,0.021973,0.062500,0.024902
1709538026.004,0.021973,0.062500,0.024902
1709538027.002,0.020020,0.061035,0.024414
1709538028.005,0.020020,0.061035,0.024414
1709538029.004,0.020020,0.061035,0.024414
1709538030.003,0.020020,0.061035,0.024414
1709538031.004,0.020020,0.061035,0.024414
1709538032.004,0.018066,0.059570,0.023926
1709538033.002,0.018066,0.059570,0.023926
1709538034.003,0.018066,0.059570,0.023926
1709538035.003,0.018066,0.059570,0.023926
1709538036.003,0.018066,0.059570,0.023926
1709538037.002,0.016602,0.058105,0.023438
1709538038.004,0.016602,0.058105,0.023438
1709538039.002,0.016602,0.058105,0.023438
1709538040.003,0.016602,0.058105,0.023438
1709538041.002,0.016602,0.058105,0.023438
1709538042.003,0.015137,0.057129,0.022949
1709538043.003,0.015137,0.057129,0.022949
1709538044.002,0.015137,0.057129,0.022949
1709538045.002,0.015137,0.057129,0.022949
1709538046.003,0.015137,0.057129,0.022949
1709538047.003,0.013672,0.056152,0.022461
1709538048.003,0.013672,0.056152,0.022461
1709538049.003,0.013672,0.056152,0.022461
1709538050.002,0.013672,0.056152,0.022461
1709538051.004,0.013672,0.056152,0.022461
1709538052.003,0.012207,0.055176,0.021973
1709538053.004,0.012207,0.055176,0.021973
1709538054.003,0.012207,0.055176,0.021973
1709538055.002,0.012207,0.055176,0.021973
1709538056.003,0.012207,0.055176,0.021973
1709538057.003,0.010742,0.054199,0.021484
1709538058.003,0.010742,0.054199,0.021484
1709538059.004,0.010742,0.054199,0.021484
1709538060.002,0.010742,0.054199,0.021484
1709538061.002,0.010742,0.054199,0.021484
1709538062.003,0.009766,0.053223,0.020996
1709538063.004,0.009766,0.053223,0.020996
1709538064.002,0.009766,0.053223,0.020996
1709538065.002,0.009766,0.053223,0.020996
1709538066.002,0.009766,0.053223,0.020996
1709538067.002,0.008789,0.052246,0.020508
1709538068.003,0.008789,0.052246,0.020508
1709538069.004,0.008789,0.052246,0.020508
1709538070.002,0.008789,0.052246,0.020508
1709538071.003,0.008789,0.052246,0.020508
1709538072.003,0.007812,0.051270,0.020020
1709538073.003,0.007812,0.051270,0.020020
1709538074.002,0.007812,0.051270,0.020020
1709538075.003,0.007812,0.051270,0.020020
1709538076.002,0.007812,0.051270,0.020020
1709538077.002,0.006836,0.050293,0.019531
1709538078.002,0.006836,0.050293,0.019531
1709538079.003,0.006836,0.050293,0.019531
1709538080.004,0.006836,0.050293,0.019531
1709538081.004,0.006836,0.050293,0.019531
1709538082.002,0.005859,0.049316,0.019043
1709538083.002,0.005859,0.049316,0.019043
1709538084.002,0.005859,0.049316,0.019043
1709538085.003,0.005859,0.049316,0.019043
1709538086.003,0.005859,0.049316,0.019043
1709538087.004,0.005371,0.048340,0.018555
1709538088.002,0.005371,0.048340,0.018555
1709538089.002,0.005371,0.048340,0.018555
1709538090.002,0.005371,0.048340,0.018555
1709538091.003,0.005371,0.048340,0.018555
1709538092.003,0.004883,0.047363,0.018066
1709538093.003,0.004883,0.047363,0.018066
1709538094.003,0.004883,0.047363,0.018066
1709538095.004,0.004883,0.047363,0.018066
1709538096.003,0.004883,0.047363,0.018066
1709538097.003,0.004395,0.046387,0.017578
