epoch,shortterm,midterm,longterm
1709559594.031,0.140137,0.084961,0.030273
1709559595.030,0.140137,0.084961,0.030273
1709559596.030,0.140137,0.084961,0.030273
1709559597.030,0.140137,0.084961,0.030273
1709559598.030,0.140137,0.084961,0.030273
1709559599.031,0.128906,0.083496,0.029785
1709559600.030,0.128906,0.083496,0.029785
1709559601.031,0.128906,0.083496,0.029785
1709559602.031,0.128906,0.083496,0.029785
1709559603.030,0.128906,0.083496,0.029785
1709559604.030,0.118164,0.082031,0.029297
1709559605.030,0.118164,0.082031,0.029297
1709559606.030,0.118164,0.082031,0.029297
1709559607.031,0.118164,0.082031,0.029297
1709559608.030,0.118164,0.082031,0.029297
1709559609.030,0.108398,0.080566,0.028809
1709559610.030,0.108398,0.080566,0.028809
1709559611.030,0.108398,0.080566,0.028809
1709559612.030,0.108398,0.080566,0.028809
1709559613.030,0.108398,0.080566,0.028809
1709559614.030,0.099609,0.079102,0.028320
1709559615.030,0.099609,0.079102,0.028320
1709559616.030,0.099609,0.079102,0.028320
1709559617.030,0.099609,0.079102,0.028320
1709559618.031,0.099609,0.079102,0.028320
1709559619.030,0.171875,0.094727,0.033691
1709559620.030,0.171875,0.094727,0.033691
1709559621.030,0.171875,0.094727,0.033691
1709559622.030,0.171875,0.094727,0.033691
1709559623.030,0.171875,0.094727,0.033691
1709559624.030,0.238281,0.109863,0.039062
1709559625.030,0.238281,0.109863,0.039062
1709559626.030,0.238281,0.109863,0.039062
1709559627.030,0.238281,0.109863,0.039062
1709559628.030,0.238281,0.109863,0.039062
1709559629.030,0.218750,0.107910,0.038574
1709559630.030,0.218750,0.107910,0.038574
1709559631.030,0.218750,0.107910,0.038574
1709559632.030,0.218750,0.107910,0.038574
1709559633.030,0.218750,0.107910,0.038574
1709559634.030,0.361816,0.139648,0.049316
1709559635.030,0.361816,0.139648,0.049316
1709559636.031,0.361816,0.139648,0.049316
1709559637.030,0.361816,0.139648,0.049316
1709559638.031,0.361816,0.139648,0.049316
1709559639.030,0.413086,0.154297,0.054688
1709559640.030,0.413086,0.154297,0.054688
1709559641.030,0.413086,0.154297,0.054688
1709559642.030,0.413086,0.154297,0.054688
1709559643.030,0.413086,0.154297,0.054688
1709559644.030,0.379883,0.151367,0.054199
1709559645.030,0.379883,0.151367,0.054199
1709559646.030,0.379883,0.151367,0.054199
1709559647.030,0.379883,0.151367,0.054199
1709559648.030,0.379883,0.151367,0.054199
1709559649.030,0.349121,0.148438,0.053711
1709559650.030,0.349121,0.148438,0.053711
1709559651.031,0.349121,0.148438,0.053711
1709559652.030,0.349121,0.148438,0.053711
1709559653.031,0.349121,0.148438,0.053711
1709559654.030,0.320801,0.145508,0.053223
1709559655.030,0.320801,0.145508,0.053223
1709559656.030,0.320801,0.145508,0.053223
1709559657.030,0.320801,0.145508,0.053223
1709559658.030,0.320801,0.145508,0.053223
1709559659.030,0.294922,0.143066,0.052734
1709559660.030,0.294922,0.143066,0.052734
1709559661.030,0.294922,0.143066,0.052734
1709559662.030,0.294922,0.143066,0.052734
1709559663.030,0.294922,0.143066,0.052734
1709559664.030,0.270996,0.140625,0.052246
1709559665.030,0.270996,0.140625,0.052246
1709559666.030,0.270996,0.140625,0.052246
1709559667.030,0.270996,0.140625,0.052246
1709559668.031,0.270996,0.140625,0.052246
1709559669.030,0.249023,0.138184,0.051758
1709559670.030,0.249023,0.138184,0.051758
1709559671.030,0.249023,0.138184,0.051758
1709559672.030,0.249023,0.138184,0.051758
1709559673.030,0.249023,0.138184,0.051758
1709559674.030,0.229004,0.135742,0.051270
1709559675.031,0.229004,0.135742,0.051270
1709559676.030,0.229004,0.135742,0.051270
1709559677.030,0.229004,0.135742,0.051270
1709559678.030,0.229004,0.135742,0.051270
1709559679.030,0.210449,0.133301,0.050781
1709559680.030,0.210449,0.133301,0.050781
1709559681.030,0.210449,0.133301,0.050781
