epoch,shortterm,midterm,longterm
1709538479.017,0.127930,0.093262,0.034668
1709538480.017,0.117676,0.091309,0.034180
1709538481.017,0.117676,0.091309,0.034180
1709538482.017,0.117676,0.091309,0.034180
1709538483.018,0.117676,0.091309,0.034180
1709538484.017,0.117676,0.091309,0.034180
1709538485.017,0.107910,0.089355,0.033691
1709538486.017,0.107910,0.089355,0.033691
1709538487.018,0.107910,0.089355,0.033691
1709538488.018,0.107910,0.089355,0.033691
1709538489.017,0.107910,0.089355,0.033691
1709538490.017,0.099121,0.087402,0.033203
1709538491.017,0.099121,0.087402,0.033203
1709538492.017,0.099121,0.087402,0.033203
1709538493.017,0.099121,0.087402,0.033203
1709538494.018,0.099121,0.087402,0.033203
1709538495.017,0.090820,0.085938,0.032715
1709538496.017,0.090820,0.085938,0.032715
1709538497.018,0.090820,0.085938,0.032715
1709538498.017,0.090820,0.085938,0.032715
1709538499.017,0.090820,0.085938,0.032715
1709538500.017,0.083496,0.084473,0.032227
1709538501.018,0.083496,0.084473,0.032227
1709538502.017,0.083496,0.084473,0.032227
1709538503.017,0.083496,0.084473,0.032227
1709538504.017,0.083496,0.084473,0.032227
1709538505.017,0.076660,0.083008,0.031738
1709538506.017,0.076660,0.083008,0.031738
1709538507.017,0.076660,0.083008,0.031738
1709538508.017,0.076660,0.083008,0.031738
1709538509.017,0.076660,0.083008,0.031738
1709538510.017,0.070312,0.081543,0.031250
1709538511.018,0.070312,0.081543,0.031250
1709538512.017,0.070312,0.081543,0.031250
1709538513.018,0.070312,0.081543,0.031250
1709538514.017,0.070312,0.081543,0.031250
1709538515.017,0.064453,0.080078,0.030762
1709538516.017,0.064453,0.080078,0.030762
1709538517.018,0.064453,0.080078,0.030762
1709538518.017,0.064453,0.080078,0.030762
1709538519.017,0.064453,0.080078,0.030762
1709538520.017,0.059082,0.078613,0.030273
1709538521.017,0.059082,0.078613,0.030273
1709538522.017,0.059082,0.078613,0.030273
1709538523.017,0.059082,0.078613,0.030273
1709538524.018,0.059082,0.078613,0.030273
1709538525.017,0.054199,0.077148,0.029785
1709538526.017,0.054199,0.077148,0.029785
1709538527.017,0.054199,0.077148,0.029785
1709538528.018,0.054199,0.077148,0.029785
1709538529.019,0.054199,0.077148,0.029785
1709538530.017,0.049805,0.075684,0.029297
1709538531.017,0.049805,0.075684,0.029297
1709538532.017,0.049805,0.075684,0.029297
1709538533.017,0.049805,0.075684,0.029297
1709538534.017,0.049805,0.075684,0.029297
1709538535.017,0.125977,0.091309,0.034668
1709538536.017,0.125977,0.091309,0.034668
1709538537.017,0.125977,0.091309,0.034668
1709538538.017,0.125977,0.091309,0.034668
1709538539.017,0.125977,0.091309,0.034668
1709538540.017,0.115723,0.089355,0.034180
1709538541.018,0.115723,0.089355,0.034180
1709538542.017,0.115723,0.089355,0.034180
1709538543.017,0.115723,0.089355,0.034180
1709538544.019,0.115723,0.089355,0.034180
1709538545.017,0.106445,0.087402,0.033691
1709538546.017,0.106445,0.087402,0.033691
1709538547.017,0.106445,0.087402,0.033691
1709538548.017,0.106445,0.087402,0.033691
1709538549.018,0.106445,0.087402,0.033691
1709538550.017,0.097656,0.085938,0.033203
1709538551.017,0.097656,0.085938,0.033203
1709538552.017,0.097656,0.085938,0.033203
1709538553.017,0.097656,0.085938,0.033203
1709538554.018,0.097656,0.085938,0.033203
1709538555.017,0.089355,0.084473,0.032715
1709538556.019,0.089355,0.084473,0.032715
1709538557.017,0.089355,0.084473,0.032715
1709538558.017,0.089355,0.084473,0.032715
1709538559.017,0.089355,0.084473,0.032715
1709538560.020,0.082031,0.083008,0.032227
1709538561.019,0.082031,0.083008,0.032227
1709538562.017,0.082031,0.083008,0.032227
1709538563.017,0.082031,0.083008,0.032227
1709538564.017,0.082031,0.083008,0.032227
1709538565.017,0.075195,0.081543,0.031738
1709538566.017,0.075195,0.081543,0.031738
1709538567.018,0.075195,0.081543,0.031738
1709538568.017,0.075195,0.081543,0.031738
1709538569.017,0.075195,0.081543,0.031738
1709538570.017,0.068848,0.080078,0.031250
1709538571.018,0.068848,0.080078,0.031250
1709538572.017,0.068848,0.080078,0.031250
1709538573.017,0.068848,0.080078,0.031250
1709538574.017,0.068848,0.080078,0.031250
1709538575.019,0.062988,0.078613,0.030762
1709538576.017,0.062988,0.078613,0.030762
1709538577.017,0.062988,0.078613,0.030762
1709538578.017,0.062988,0.078613,0.030762
1709538579.017,0.062988,0.078613,0.030762
1709538580.017,0.057617,0.077148,0.030273
1709538581.017,0.057617,0.077148,0.030273
1709538582.017,0.057617,0.077148,0.030273
1709538583.017,0.057617,0.077148,0.030273
1709538584.017,0.057617,0.077148,0.030273
1709538585.017,0.052734,0.075684,0.029785
1709538586.017,0.052734,0.075684,0.029785
1709538587.017,0.052734,0.075684,0.029785
1709538588.017,0.052734,0.075684,0.029785
1709538589.018,0.052734,0.075684,0.029785
1709538590.018,0.048340,0.074219,0.029297
1709538591.017,0.048340,0.074219,0.029297
1709538592.017,0.048340,0.074219,0.029297
1709538593.017,0.048340,0.074219,0.029297
1709538594.017,0.048340,0.074219,0.029297
1709538595.017,0.044434,0.072754,0.028809
1709538596.017,0.044434,0.072754,0.028809
1709538597.017,0.044434,0.072754,0.028809
1709538598.017,0.044434,0.072754,0.028809
1709538599.017,0.044434,0.072754,0.028809
1709538600.017,0.040527,0.071289,0.028320
1709538601.017,0.040527,0.071289,0.028320
1709538602.017,0.040527,0.071289,0.028320
1709538603.017,0.040527,0.071289,0.028320
1709538604.017,0.040527,0.071289,0.028320
1709538605.017,0.037109,0.069824,0.027832
1709538606.017,0.037109,0.069824,0.027832
1709538607.017,0.037109,0.069824,0.027832
1709538608.017,0.037109,0.069824,0.027832
