epoch,shortterm,midterm,longterm
1708324590.052,0.000000,0.016113,0.000000
1708324591.053,0.000000,0.016113,0.000000
1708324592.052,0.000000,0.016113,0.000000
1708324593.051,0.000000,0.016113,0.000000
1708324594.052,0.000000,0.016113,0.000000
1708324595.055,0.000000,0.015625,0.000000
1708324596.051,0.000000,0.015625,0.000000
1708324597.051,0.000000,0.015625,0.000000
1708324598.054,0.000000,0.015625,0.000000
1708324599.052,0.000000,0.015625,0.000000
1708324600.051,0.000000,0.015137,0.000000
1708324601.052,0.000000,0.015137,0.000000
1708324602.053,0.000000,0.015137,0.000000
1708324603.051,0.000000,0.015137,0.000000
1708324604.051,0.000000,0.015137,0.000000
1708324605.051,0.000000,0.014648,0.000000
1708324606.053,0.000000,0.014648,0.000000
1708324607.052,0.000000,0.014648,0.000000
1708324608.052,0.000000,0.014648,0.000000
1708324609.052,0.000000,0.014648,0.000000
1708324610.051,0.000000,0.014160,0.000000
1708324611.051,0.000000,0.014160,0.000000
1708324612.052,0.000000,0.014160,0.000000
1708324613.052,0.000000,0.014160,0.000000
1708324614.052,0.000000,0.014160,0.000000
1708324615.052,0.000000,0.013672,0.000000
1708324616.051,0.000000,0.013672,0.000000
1708324617.051,0.000000,0.013672,0.000000
1708324618.053,0.000000,0.013672,0.000000
1708324619.051,0.000000,0.013672,0.000000
1708324620.053,0.000000,0.013184,0.000000
1708324621.051,0.000000,0.013184,0.000000
1708324622.051,0.000000,0.013184,0.000000
1708324623.051,0.000000,0.013184,0.000000
1708324624.052,0.000000,0.013184,0.000000
1708324625.052,0.000000,0.012695,0.000000
1708324626.051,0.000000,0.012695,0.000000
1708324627.051,0.000000,0.012695,0.000000
1708324628.051,0.000000,0.012695,0.000000
1708324629.051,0.000000,0.012695,0.000000
1708324630.052,0.000000,0.012207,0.000000
1708324631.051,0.000000,0.012207,0.000000
1708324632.051,0.000000,0.012207,0.000000
1708324633.052,0.000000,0.012207,0.000000
1708324634.052,0.000000,0.012207,0.000000
1708324635.051,0.000000,0.011719,0.000000
1708324636.052,0.000000,0.011719,0.000000
1708324637.051,0.000000,0.011719,0.000000
1708324638.051,0.000000,0.011719,0.000000
1708324639.051,0.000000,0.011719,0.000000
1708324640.052,0.000000,0.011230,0.000000
1708324641.051,0.000000,0.011230,0.000000
1708324642.051,0.000000,0.011230,0.000000
1708324643.052,0.000000,0.011230,0.000000
1708324644.051,0.000000,0.011230,0.000000
1708324645.051,0.000000,0.010742,0.000000
1708324646.053,0.000000,0.010742,0.000000
1708324647.052,0.000000,0.010742,0.000000
1708324648.052,0.000000,0.010742,0.000000
1708324649.051,0.000000,0.010742,0.000000
1708324650.052,0.000000,0.010254,0.000000
1708324651.052,0.000000,0.010254,0.000000
1708324652.052,0.000000,0.010254,0.000000
1708324653.052,0.000000,0.010254,0.000000
1708324654.052,0.000000,0.010254,0.000000
1708324655.051,0.000000,0.009766,0.000000
1708324656.052,0.000000,0.009766,0.000000
1708324657.053,0.000000,0.009766,0.000000
1708324658.053,0.000000,0.009766,0.000000
1708324659.051,0.000000,0.009766,0.000000
1708324660.051,0.000000,0.009277,0.000000
1708324661.053,0.000000,0.009277,0.000000
1708324662.052,0.000000,0.009277,0.000000
1708324663.051,0.000000,0.009277,0.000000
1708324664.052,0.000000,0.009277,0.000000
1708324665.051,0.000000,0.008789,0.000000
1708324666.051,0.000000,0.008789,0.000000
1708324667.053,0.000000,0.008789,0.000000
1708324668.052,0.000000,0.008789,0.000000
1708324669.052,0.000000,0.008789,0.000000
1708324670.053,0.000000,0.008301,0.000000
1708324671.051,0.000000,0.008301,0.000000
1708324672.052,0.000000,0.008301,0.000000
1708324673.052,0.000000,0.008301,0.000000
1708324674.051,0.000000,0.008301,0.000000
1708324675.051,0.000000,0.007812,0.000000
1708324676.052,0.000000,0.007812,0.000000
1708324677.052,0.000000,0.007812,0.000000
1708324678.051,0.000000,0.007812,0.000000
1708324679.051,0.000000,0.007812,0.000000
1708324680.051,0.000000,0.007324,0.000000
1708324681.052,0.000000,0.007324,0.000000
1708324682.051,0.000000,0.007324,0.000000
1708324683.052,0.000000,0.007324,0.000000
1708324684.052,0.000000,0.007324,0.000000
1708324685.052,0.000000,0.006836,0.000000
1708324686.051,0.000000,0.006836,0.000000
1708324687.052,0.000000,0.006836,0.000000
1708324688.051,0.000000,0.006836,0.000000
1708324689.051,0.000000,0.006836,0.000000
1708324690.052,0.000000,0.006348,0.000000
1708324691.051,0.000000,0.006348,0.000000
1708324692.051,0.000000,0.006348,0.000000
1708324693.052,0.000000,0.006348,0.000000
1708324694.051,0.000000,0.006348,0.000000
1708324695.052,0.000000,0.005859,0.000000
1708324696.052,0.000000,0.005859,0.000000
1708324697.053,0.000000,0.005859,0.000000
1708324698.051,0.000000,0.005859,0.000000
1708324699.052,0.000000,0.005859,0.000000
1708324700.051,0.000000,0.005371,0.000000
1708324701.051,0.000000,0.005371,0.000000
1708324702.051,0.000000,0.005371,0.000000
1708324703.052,0.000000,0.005371,0.000000
1708324704.052,0.000000,0.005371,0.000000
1708324705.053,0.000000,0.004883,0.000000
1708324706.052,0.000000,0.004883,0.000000
1708324707.052,0.000000,0.004883,0.000000
1708324708.054,0.000000,0.004883,0.000000
1708324709.052,0.000000,0.004883,0.000000
1708324710.052,0.000000,0.004395,0.000000
1708324711.051,0.000000,0.004395,0.000000
1708324712.052,0.000000,0.004395,0.000000
1708324713.052,0.000000,0.004395,0.000000
1708324714.051,0.000000,0.004395,0.000000
1708324715.051,0.000000,0.003906,0.000000
1708324716.052,0.000000,0.003906,0.000000
1708324717.053,0.000000,0.003906,0.000000
1708324718.051,0.000000,0.003906,0.000000
1708324719.054,0.000000,0.003906,0.000000
1708324720.051,0.000000,0.003418,0.000000
1708324721.052,0.000000,0.003418,0.000000
1708324722.051,0.000000,0.003418,0.000000
1708324723.052,0.000000,0.003418,0.000000
1708324724.055,0.000000,0.003418,0.000000
