Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:09:34 2024,3.053435,448335872,4416989193780068353
Wed Mar 13 03:09:35 2024,2.557545,448434176,4416989193780068353
Wed Mar 13 03:09:36 2024,3.787879,448401408,4416989193780068353
Wed Mar 13 03:09:37 2024,3.535354,448385024,4416989193780068353
Wed Mar 13 03:09:38 2024,3.061224,448385024,4416989193780068353
Wed Mar 13 03:09:39 2024,3.291139,448385024,4416989193780068353
Wed Mar 13 03:09:40 2024,4.020101,448385024,4416989193780068353
Wed Mar 13 03:09:41 2024,3.061224,448385024,4416989193780068353
Wed Mar 13 03:09:42 2024,3.544304,448450560,4416989193780068353
Wed Mar 13 03:09:43 2024,2.307692,448352256,4416989193780068353
Wed Mar 13 03:09:44 2024,2.056555,448352256,4416989193780068353
Wed Mar 13 03:09:45 2024,2.307692,448319488,4416989193780068353
Wed Mar 13 03:09:46 2024,3.061224,448643072,4416989193780068353
Wed Mar 13 03:09:47 2024,3.299492,448610304,4416989193780068353
Wed Mar 13 03:09:48 2024,2.798982,448675840,4416989193780068353
Wed Mar 13 03:09:49 2024,2.806122,448675840,4416989193780068353
Wed Mar 13 03:09:50 2024,2.307692,448643072,4416989193780068353
Wed Mar 13 03:09:51 2024,3.544304,448643072,4416989193780068353
Wed Mar 13 03:09:52 2024,3.053435,448610304,4416989193780068353
Wed Mar 13 03:09:53 2024,3.053435,448675840,4416989193780068353
Wed Mar 13 03:09:54 2024,3.535354,448643072,4416989193780068353
Wed Mar 13 03:09:55 2024,3.299492,448708608,4416989193780068353
Wed Mar 13 03:09:56 2024,2.557545,448610304,4416989193780068353
Wed Mar 13 03:09:57 2024,3.544304,448675840,4416989193780068353
Wed Mar 13 03:09:58 2024,3.580563,448675840,4416989193780068353
Wed Mar 13 03:09:59 2024,3.061224,448643072,4416989193780068353
Wed Mar 13 03:10:00 2024,4.020101,448610304,4416989193780068353
Wed Mar 13 03:10:01 2024,3.307888,448708608,4416989193780068353
Wed Mar 13 03:10:02 2024,5.612245,448675840,4416989193780068353
Wed Mar 13 03:10:03 2024,3.553299,448675840,4416989193780068353
Wed Mar 13 03:10:04 2024,2.813299,448675840,4416989193780068353
Wed Mar 13 03:10:05 2024,2.051282,448675840,4416989193780068353
Wed Mar 13 03:10:06 2024,3.299492,448577536,4416989193780068353
Wed Mar 13 03:10:07 2024,2.564103,448643072,4416989193780068353
Wed Mar 13 03:10:08 2024,2.525253,448675840,4416989193780068353
Wed Mar 13 03:10:09 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:10 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:11 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:12 2024,0.250000,448675840,4416989193780068353
Wed Mar 13 03:10:13 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:14 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:15 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:16 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:17 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:18 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:19 2024,0.249377,448675840,4416989193780068353
Wed Mar 13 03:10:20 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:21 2024,0.000000,448675840,4416989193780068353
Wed Mar 13 03:10:22 2024,0.000000,448675840,4416989193780068353
