Time,CPU used, RAM used, VRAM used
Wed Mar 13 05:36:46 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:47 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:48 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:49 2024,0.249377,452431872,4416989193780068353
Wed Mar 13 05:36:50 2024,0.250000,452431872,4416989193780068353
Wed Mar 13 05:36:51 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:52 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:53 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:54 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:55 2024,0.751880,452431872,4416989193780068353
Wed Mar 13 05:36:56 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:57 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:58 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:36:59 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:00 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:01 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:02 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:03 2024,0.249377,452431872,4416989193780068353
Wed Mar 13 05:37:04 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:05 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:06 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:07 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:08 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:09 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:10 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:11 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:12 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:13 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:14 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:15 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:16 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:17 2024,0.249377,452431872,4416989193780068353
Wed Mar 13 05:37:18 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:19 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:20 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:21 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:22 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:23 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:24 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:25 2024,1.000000,452431872,4416989193780068353
Wed Mar 13 05:37:26 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:27 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:28 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:29 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:30 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:31 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:32 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:33 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:34 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:35 2024,0.000000,452431872,4416989193780068353
Wed Mar 13 05:37:36 2024,0.000000,452689920,4416989193780068353
Wed Mar 13 05:37:37 2024,0.000000,452689920,4416989193780068353
Wed Mar 13 05:37:38 2024,0.000000,452689920,4416989193780068353
Wed Mar 13 05:37:39 2024,0.000000,452689920,4416989193780068353
Wed Mar 13 05:37:40 2024,0.250000,452689920,4416989193780068353
Wed Mar 13 05:37:41 2024,0.500000,452689920,4416989193780068353
Wed Mar 13 05:37:42 2024,11.083123,452956160,4416989193780068353
Wed Mar 13 05:37:43 2024,0.000000,452956160,4416989193780068353
Wed Mar 13 05:37:44 2024,0.000000,452956160,4416989193780068353
Wed Mar 13 05:37:45 2024,0.498753,452956160,4416989193780068353
Wed Mar 13 05:37:46 2024,0.000000,452956160,4416989193780068353
Wed Mar 13 05:37:47 2024,0.000000,452956160,4416989193780068353
Wed Mar 13 05:37:48 2024,0.000000,453214208,4416989193780068353
Wed Mar 13 05:37:49 2024,0.000000,453214208,4416989193780068353
Wed Mar 13 05:37:50 2024,0.000000,453214208,4416989193780068353
Wed Mar 13 05:37:51 2024,0.000000,453214208,4416989193780068353
