Time,CPU used, RAM used, VRAM used
Mon Mar 18 04:48:44 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:48:45 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:46 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:47 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:48 2024,0.250627,452186112,4416989193780068353
Mon Mar 18 04:48:49 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:48:50 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:51 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:52 2024,0.502513,452186112,4416989193780068353
Mon Mar 18 04:48:53 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:48:54 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:48:55 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:56 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:57 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:58 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:48:59 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:00 2024,0.498753,452186112,4416989193780068353
Mon Mar 18 04:49:01 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:49:02 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:03 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:04 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:05 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:06 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:07 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:08 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:09 2024,0.250000,452218880,4416989193780068353
Mon Mar 18 04:49:10 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:11 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:12 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:13 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:14 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:15 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:16 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:17 2024,0.000000,452153344,4416989193780068353
Mon Mar 18 04:49:18 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:19 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:20 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:21 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:22 2024,0.751880,452186112,4416989193780068353
Mon Mar 18 04:49:23 2024,0.500000,452186112,4416989193780068353
Mon Mar 18 04:49:24 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:25 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:26 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:27 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:28 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:29 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:49:30 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:31 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:32 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:33 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:34 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:49:35 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:36 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:37 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:38 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:39 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:40 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:41 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:42 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:49:43 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:44 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:45 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:46 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:47 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:48 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:49 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:50 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:51 2024,0.746269,452186112,4416989193780068353
Mon Mar 18 04:49:52 2024,0.751880,452186112,4416989193780068353
Mon Mar 18 04:49:53 2024,0.498753,452186112,4416989193780068353
Mon Mar 18 04:49:54 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:55 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:49:56 2024,0.497512,452186112,4416989193780068353
Mon Mar 18 04:49:57 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:58 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:49:59 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:50:00 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:50:01 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:50:02 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:50:03 2024,0.250627,452186112,4416989193780068353
Mon Mar 18 04:50:04 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:50:05 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:50:06 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:50:07 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:50:08 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:50:09 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:50:10 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:50:11 2024,0.249377,452186112,4416989193780068353
Mon Mar 18 04:50:12 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:50:13 2024,0.498753,452186112,4416989193780068353
Mon Mar 18 04:50:14 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:50:15 2024,0.250000,452186112,4416989193780068353
Mon Mar 18 04:50:16 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:50:17 2024,0.000000,452186112,4416989193780068353
Mon Mar 18 04:50:18 2024,0.753769,452186112,4416989193780068353
Mon Mar 18 04:50:19 2024,11.195929,453734400,4416989193780068353
Mon Mar 18 04:50:20 2024,0.250000,453734400,4416989193780068353
Mon Mar 18 04:50:21 2024,0.250000,453734400,4416989193780068353
Mon Mar 18 04:50:22 2024,0.502513,453734400,4416989193780068353
Mon Mar 18 04:50:23 2024,0.250000,453734400,4416989193780068353
Mon Mar 18 04:50:24 2024,0.250627,453734400,4416989193780068353
Mon Mar 18 04:50:25 2024,0.249377,453734400,4416989193780068353
Mon Mar 18 04:50:26 2024,0.498753,453734400,4416989193780068353
Mon Mar 18 04:50:27 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:28 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:29 2024,0.249377,453734400,4416989193780068353
Mon Mar 18 04:50:30 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:31 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:32 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:33 2024,0.250000,453734400,4416989193780068353
Mon Mar 18 04:50:34 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:35 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:36 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:37 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:38 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:39 2024,0.250000,453734400,4416989193780068353
Mon Mar 18 04:50:40 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:41 2024,0.250000,453734400,4416989193780068353
Mon Mar 18 04:50:42 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:43 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:44 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:45 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:46 2024,0.249377,453734400,4416989193780068353
Mon Mar 18 04:50:47 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:48 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:49 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:50 2024,0.000000,453734400,4416989193780068353
Mon Mar 18 04:50:51 2024,1.256281,453992448,4416989193780068353
Mon Mar 18 04:50:52 2024,0.500000,453992448,4416989193780068353
Mon Mar 18 04:50:53 2024,0.750000,453992448,4416989193780068353
Mon Mar 18 04:50:54 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:50:55 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:50:56 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:50:57 2024,0.250000,453992448,4416989193780068353
Mon Mar 18 04:50:58 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:50:59 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:00 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:01 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:02 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:03 2024,0.250627,453992448,4416989193780068353
Mon Mar 18 04:51:04 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:05 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:06 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:07 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:08 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:09 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:10 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:11 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:12 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:13 2024,0.250000,453992448,4416989193780068353
Mon Mar 18 04:51:14 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:15 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:16 2024,0.250000,453992448,4416989193780068353
Mon Mar 18 04:51:17 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:18 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:19 2024,0.250000,453992448,4416989193780068353
Mon Mar 18 04:51:20 2024,0.497512,453992448,4416989193780068353
Mon Mar 18 04:51:21 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:22 2024,0.000000,453992448,4416989193780068353
Mon Mar 18 04:51:23 2024,1.250000,453992448,4416989193780068353
Mon Mar 18 04:51:24 2024,0.498753,453992448,4416989193780068353
Mon Mar 18 04:51:25 2024,0.249377,453992448,4416989193780068353
Mon Mar 18 04:51:26 2024,0.498753,453992448,4416989193780068353
Mon Mar 18 04:51:27 2024,0.250000,453992448,4416989193780068353
Mon Mar 18 04:51:28 2024,0.249377,453992448,4416989193780068353
Mon Mar 18 04:51:29 2024,0.000000,454025216,4416989193780068353
Mon Mar 18 04:51:30 2024,0.498753,454250496,4416989193780068353
Mon Mar 18 04:51:31 2024,0.497512,454250496,4416989193780068353
Mon Mar 18 04:51:32 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:33 2024,0.250627,454250496,4416989193780068353
Mon Mar 18 04:51:34 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:35 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:36 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:37 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:38 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:39 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:40 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:41 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:42 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:43 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:44 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:45 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:46 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:47 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:48 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:49 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:50 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:51 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:52 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:53 2024,0.753769,454250496,4416989193780068353
Mon Mar 18 04:51:54 2024,0.249377,454250496,4416989193780068353
Mon Mar 18 04:51:55 2024,0.250000,454250496,4416989193780068353
Mon Mar 18 04:51:56 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:57 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:58 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:51:59 2024,0.498753,454250496,4416989193780068353
Mon Mar 18 04:52:00 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:52:01 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:52:02 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:52:03 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:52:04 2024,0.000000,454250496,4416989193780068353
Mon Mar 18 04:52:05 2024,0.250000,454217728,4416989193780068353
Mon Mar 18 04:52:06 2024,0.249377,454217728,4416989193780068353
Mon Mar 18 04:52:07 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:08 2024,0.250000,454217728,4416989193780068353
Mon Mar 18 04:52:09 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:10 2024,0.250000,454217728,4416989193780068353
Mon Mar 18 04:52:11 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:12 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:13 2024,0.250627,454217728,4416989193780068353
Mon Mar 18 04:52:14 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:15 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:16 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:17 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:18 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:19 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:20 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:21 2024,0.498753,454217728,4416989193780068353
Mon Mar 18 04:52:22 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:23 2024,0.753769,454217728,4416989193780068353
Mon Mar 18 04:52:24 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:25 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:26 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:27 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:28 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:29 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:30 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:31 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:32 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:33 2024,0.250627,454184960,4416989193780068353
Mon Mar 18 04:52:34 2024,0.000000,454184960,4416989193780068353
Mon Mar 18 04:52:35 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:36 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:37 2024,0.250000,454217728,4416989193780068353
Mon Mar 18 04:52:38 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:39 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:40 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:41 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:42 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:43 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:44 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:45 2024,0.250000,454217728,4416989193780068353
Mon Mar 18 04:52:46 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:47 2024,0.000000,454217728,4416989193780068353
Mon Mar 18 04:52:48 2024,3.007519,454475776,4416989193780068353
Mon Mar 18 04:52:49 2024,0.249377,454475776,4416989193780068353
Mon Mar 18 04:52:50 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:52:51 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:52:52 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:52:53 2024,1.002506,454574080,4416989193780068353
Mon Mar 18 04:52:54 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:52:55 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:52:56 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:52:57 2024,0.497512,454574080,4416989193780068353
Mon Mar 18 04:52:58 2024,0.498753,454574080,4416989193780068353
Mon Mar 18 04:52:59 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:53:00 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:01 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:02 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:53:03 2024,0.250627,454574080,4416989193780068353
Mon Mar 18 04:53:04 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:05 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:53:06 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:07 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:08 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:53:09 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:10 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:11 2024,0.497512,454574080,4416989193780068353
Mon Mar 18 04:53:12 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:13 2024,0.250627,454574080,4416989193780068353
Mon Mar 18 04:53:14 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:15 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:16 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:17 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:18 2024,0.498753,454574080,4416989193780068353
Mon Mar 18 04:53:19 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:20 2024,0.000000,454606848,4416989193780068353
Mon Mar 18 04:53:21 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:22 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:23 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:24 2024,0.751880,454574080,4416989193780068353
Mon Mar 18 04:53:25 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:26 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:27 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:28 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:29 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:53:30 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:31 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:32 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:33 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:34 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:35 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:36 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:37 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:38 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:39 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:53:40 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:41 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:42 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:43 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:44 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:45 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:53:46 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:47 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:48 2024,0.500000,454574080,4416989193780068353
Mon Mar 18 04:53:49 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:50 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:53:51 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:52 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:53 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:54 2024,1.246883,454574080,4416989193780068353
Mon Mar 18 04:53:55 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:56 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:57 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:58 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:53:59 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:00 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:01 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:02 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:03 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:04 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:05 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:06 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:07 2024,0.000000,454541312,4416989193780068353
Mon Mar 18 04:54:08 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:09 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:10 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:11 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:12 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:13 2024,0.500000,454574080,4416989193780068353
Mon Mar 18 04:54:14 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:54:15 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:16 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:17 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:18 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:19 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:20 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:54:21 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:22 2024,0.498753,454574080,4416989193780068353
Mon Mar 18 04:54:23 2024,0.498753,454574080,4416989193780068353
Mon Mar 18 04:54:24 2024,0.502513,454574080,4416989193780068353
Mon Mar 18 04:54:25 2024,0.498753,454574080,4416989193780068353
Mon Mar 18 04:54:26 2024,0.497512,454574080,4416989193780068353
Mon Mar 18 04:54:27 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:28 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:29 2024,0.497512,454574080,4416989193780068353
Mon Mar 18 04:54:30 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:31 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:32 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:33 2024,0.500000,454574080,4416989193780068353
Mon Mar 18 04:54:34 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:35 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:36 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:37 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:54:38 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:39 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:54:40 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:41 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:42 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:43 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:44 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:45 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:46 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:47 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:48 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:54:49 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:50 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:51 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:52 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:53 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:54:54 2024,0.751880,454574080,4416989193780068353
Mon Mar 18 04:54:55 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:56 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:57 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:58 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:54:59 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:00 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:01 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:02 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:03 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:04 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:55:05 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:06 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:07 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:08 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:09 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:10 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:11 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:12 2024,0.249377,454574080,4416989193780068353
Mon Mar 18 04:55:13 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:14 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:15 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:16 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:17 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:18 2024,0.250627,454574080,4416989193780068353
Mon Mar 18 04:55:19 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:20 2024,0.250000,454574080,4416989193780068353
Mon Mar 18 04:55:21 2024,0.000000,454574080,4416989193780068353
Mon Mar 18 04:55:22 2024,0.000000,454574080,4416989193780068353
