Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:39:08 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:09 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:10 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:11 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:12 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:13 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:14 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:15 2024,0.249377,448491520,4416989193780068353
Wed Mar 13 03:39:16 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:17 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:18 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:19 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:20 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:21 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:22 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:23 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:24 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:25 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:26 2024,0.249377,448491520,4416989193780068353
Wed Mar 13 03:39:27 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:28 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:29 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:30 2024,1.002506,448491520,4416989193780068353
Wed Mar 13 03:39:31 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:32 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:33 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:34 2024,0.249377,448491520,4416989193780068353
Wed Mar 13 03:39:35 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:36 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:37 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:38 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:39 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:40 2024,0.250000,448491520,4416989193780068353
Wed Mar 13 03:39:41 2024,0.000000,448491520,4416989193780068353
Wed Mar 13 03:39:42 2024,0.000000,448749568,4416989193780068353
Wed Mar 13 03:39:43 2024,0.000000,448749568,4416989193780068353
Wed Mar 13 03:39:44 2024,0.000000,448749568,4416989193780068353
Wed Mar 13 03:39:45 2024,0.249377,448716800,4416989193780068353
Wed Mar 13 03:39:46 2024,0.000000,448716800,4416989193780068353
Wed Mar 13 03:39:47 2024,0.251256,448909312,4416989193780068353
Wed Mar 13 03:39:48 2024,3.553299,448909312,4416989193780068353
Wed Mar 13 03:39:49 2024,2.557545,449007616,4416989193780068353
Wed Mar 13 03:39:50 2024,3.787879,448974848,4416989193780068353
Wed Mar 13 03:39:51 2024,3.307888,449007616,4416989193780068353
Wed Mar 13 03:39:52 2024,2.564103,449007616,4416989193780068353
Wed Mar 13 03:39:53 2024,3.045685,448942080,4416989193780068353
Wed Mar 13 03:39:54 2024,3.544304,448974848,4416989193780068353
Wed Mar 13 03:39:55 2024,2.313625,448974848,4416989193780068353
Wed Mar 13 03:39:56 2024,2.061856,449040384,4416989193780068353
Wed Mar 13 03:39:57 2024,2.557545,449007616,4416989193780068353
Wed Mar 13 03:39:58 2024,3.061224,449007616,4416989193780068353
Wed Mar 13 03:39:59 2024,2.806122,448909312,4416989193780068353
Wed Mar 13 03:40:00 2024,3.589744,449007616,4416989193780068353
Wed Mar 13 03:40:01 2024,1.550388,449007616,4416989193780068353
Wed Mar 13 03:40:02 2024,2.806122,449007616,4416989193780068353
Wed Mar 13 03:40:03 2024,3.045685,448909312,4416989193780068353
Wed Mar 13 03:40:04 2024,2.813299,449105920,4416989193780068353
Wed Mar 13 03:40:05 2024,2.806122,448909312,4416989193780068353
Wed Mar 13 03:40:06 2024,2.564103,448942080,4416989193780068353
Wed Mar 13 03:40:07 2024,2.551020,448974848,4416989193780068353
Wed Mar 13 03:40:08 2024,3.299492,449007616,4416989193780068353
Wed Mar 13 03:40:09 2024,2.806122,448942080,4416989193780068353
Wed Mar 13 03:40:10 2024,4.040404,449007616,4416989193780068353
Wed Mar 13 03:40:11 2024,2.806122,448974848,4416989193780068353
Wed Mar 13 03:40:12 2024,2.806122,449040384,4416989193780068353
Wed Mar 13 03:40:13 2024,3.053435,449073152,4416989193780068353
Wed Mar 13 03:40:14 2024,2.557545,448942080,4416989193780068353
Wed Mar 13 03:40:15 2024,3.291139,449007616,4416989193780068353
Wed Mar 13 03:40:16 2024,3.061224,448942080,4416989193780068353
Wed Mar 13 03:40:17 2024,3.053435,449007616,4416989193780068353
Wed Mar 13 03:40:18 2024,3.053435,449007616,4416989193780068353
Wed Mar 13 03:40:19 2024,3.787879,448942080,4416989193780068353
Wed Mar 13 03:40:20 2024,2.557545,449007616,4416989193780068353
Wed Mar 13 03:40:21 2024,3.299492,449007616,4416989193780068353
Wed Mar 13 03:40:22 2024,2.307692,448909312,4416989193780068353
Wed Mar 13 03:40:23 2024,2.557545,449007616,4416989193780068353
Wed Mar 13 03:40:24 2024,3.053435,449007616,4416989193780068353
Wed Mar 13 03:40:25 2024,2.798982,449007616,4416989193780068353
Wed Mar 13 03:40:26 2024,2.806122,449007616,4416989193780068353
Wed Mar 13 03:40:27 2024,2.806122,448909312,4416989193780068353
Wed Mar 13 03:40:28 2024,2.557545,449073152,4416989193780068353
Wed Mar 13 03:40:29 2024,2.806122,449073152,4416989193780068353
Wed Mar 13 03:40:30 2024,3.061224,449007616,4416989193780068353
Wed Mar 13 03:40:31 2024,3.571429,449007616,4416989193780068353
Wed Mar 13 03:40:32 2024,2.813299,448909312,4416989193780068353
Wed Mar 13 03:40:33 2024,2.056555,448942080,4416989193780068353
Wed Mar 13 03:40:34 2024,3.307888,449040384,4416989193780068353
Wed Mar 13 03:40:35 2024,3.053435,449007616,4416989193780068353
Wed Mar 13 03:40:36 2024,3.061224,448942080,4416989193780068353
Wed Mar 13 03:40:37 2024,2.531646,449007616,4416989193780068353
Wed Mar 13 03:40:38 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:39 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:40 2024,0.748130,449007616,4416989193780068353
Wed Mar 13 03:40:41 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:42 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:43 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:44 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:45 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:46 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:47 2024,0.249377,449007616,4416989193780068353
Wed Mar 13 03:40:48 2024,0.000000,449007616,4416989193780068353
Wed Mar 13 03:40:49 2024,0.000000,449007616,4416989193780068353
