Time,CPU used, RAM used, VRAM used
Wed Mar 13 07:36:18 2024,3.266332,449216512,4416989193780068353
Wed Mar 13 07:36:19 2024,2.284264,449216512,4416989193780068353
Wed Mar 13 07:36:20 2024,2.777778,449216512,4416989193780068353
Wed Mar 13 07:36:21 2024,2.030457,449216512,4416989193780068353
Wed Mar 13 07:36:22 2024,1.785714,449216512,4416989193780068353
Wed Mar 13 07:36:23 2024,3.544304,449249280,4416989193780068353
Wed Mar 13 07:36:24 2024,2.531646,449183744,4416989193780068353
Wed Mar 13 07:36:25 2024,2.531646,449282048,4416989193780068353
Wed Mar 13 07:36:26 2024,2.777778,449183744,4416989193780068353
Wed Mar 13 07:36:27 2024,2.777778,449282048,4416989193780068353
Wed Mar 13 07:36:28 2024,3.517588,449183744,4416989193780068353
Wed Mar 13 07:36:29 2024,3.517588,449216512,4416989193780068353
Wed Mar 13 07:36:30 2024,3.022670,449216512,4416989193780068353
Wed Mar 13 07:36:31 2024,1.000000,449216512,4416989193780068353
Wed Mar 13 07:36:32 2024,0.000000,449216512,4416989193780068353
Wed Mar 13 07:36:33 2024,0.000000,449216512,4416989193780068353
Wed Mar 13 07:36:34 2024,0.000000,449216512,4416989193780068353
Wed Mar 13 07:36:35 2024,0.000000,449216512,4416989193780068353
Wed Mar 13 07:36:36 2024,0.000000,449216512,4416989193780068353
Wed Mar 13 07:36:37 2024,0.000000,449216512,4416989193780068353
Wed Mar 13 07:36:38 2024,0.250000,449216512,4416989193780068353
Wed Mar 13 07:36:39 2024,0.000000,446902272,4416989193780068353
Wed Mar 13 07:36:40 2024,0.250000,446902272,4416989193780068353
Wed Mar 13 07:36:41 2024,0.000000,446894080,4416989193780068353
Wed Mar 13 07:36:42 2024,0.000000,446894080,4416989193780068353
Wed Mar 13 07:36:43 2024,0.000000,446894080,4416989193780068353
Wed Mar 13 07:36:44 2024,0.000000,446894080,4416989193780068353
Wed Mar 13 07:36:45 2024,0.000000,446894080,4416989193780068353
Wed Mar 13 07:36:46 2024,0.000000,447152128,4416989193780068353
Wed Mar 13 07:36:47 2024,0.000000,447152128,4416989193780068353
Wed Mar 13 07:36:48 2024,0.249377,447152128,4416989193780068353
