Time,CPU used, RAM used, VRAM used
Wed Mar 13 06:55:27 2024,3.274559,446959616,4416989193780068353
Wed Mar 13 06:55:28 2024,2.020202,446959616,4416989193780068353
Wed Mar 13 06:55:29 2024,2.020202,446959616,4416989193780068353
Wed Mar 13 06:55:30 2024,2.512563,446959616,4416989193780068353
Wed Mar 13 06:55:31 2024,2.025316,446959616,4416989193780068353
Wed Mar 13 06:55:32 2024,2.020202,446959616,4416989193780068353
Wed Mar 13 06:55:33 2024,2.020202,446959616,4416989193780068353
Wed Mar 13 06:55:34 2024,1.772152,446959616,4416989193780068353
Wed Mar 13 06:55:35 2024,2.272727,446959616,4416989193780068353
Wed Mar 13 06:55:36 2024,2.267003,446959616,4416989193780068353
Wed Mar 13 06:55:37 2024,2.267003,446959616,4416989193780068353
Wed Mar 13 06:55:38 2024,1.522843,446959616,4416989193780068353
Wed Mar 13 06:55:39 2024,0.000000,446959616,4416989193780068353
Wed Mar 13 06:55:40 2024,0.250000,446959616,4416989193780068353
Wed Mar 13 06:55:41 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:42 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:43 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:44 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:45 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:46 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:47 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:48 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:49 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:50 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:51 2024,0.249377,447217664,4416989193780068353
Wed Mar 13 06:55:52 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:53 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:54 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:55 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:56 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:57 2024,0.751880,447217664,4416989193780068353
Wed Mar 13 06:55:58 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:55:59 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:00 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:01 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:02 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:03 2024,0.249377,447217664,4416989193780068353
Wed Mar 13 06:56:04 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:05 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:06 2024,0.249377,447217664,4416989193780068353
Wed Mar 13 06:56:07 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:08 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:09 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:10 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:11 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:12 2024,0.000000,447217664,4416989193780068353
Wed Mar 13 06:56:13 2024,0.000000,447217664,4416989193780068353
