Time,CPU used, RAM used, VRAM used
Fri Mar 15 06:08:22 2024,12.339332,451219456,4416989193780068353
Fri Mar 15 06:08:23 2024,3.807107,451252224,4416989193780068353
Fri Mar 15 06:08:24 2024,3.045685,451252224,4416989193780068353
Fri Mar 15 06:08:25 2024,2.798982,451252224,4416989193780068353
Fri Mar 15 06:08:26 2024,2.295918,451121152,4416989193780068353
Fri Mar 15 06:08:27 2024,3.291139,451153920,4416989193780068353
Fri Mar 15 06:08:28 2024,3.544304,451088384,4416989193780068353
Fri Mar 15 06:08:29 2024,2.544529,451153920,4416989193780068353
Fri Mar 15 06:08:30 2024,2.806122,451153920,4416989193780068353
Fri Mar 15 06:08:31 2024,3.037975,451153920,4416989193780068353
Fri Mar 15 06:08:32 2024,3.045685,451153920,4416989193780068353
Fri Mar 15 06:08:33 2024,3.053435,451186688,4416989193780068353
Fri Mar 15 06:08:34 2024,2.791878,451153920,4416989193780068353
Fri Mar 15 06:08:35 2024,2.544529,451121152,4416989193780068353
Fri Mar 15 06:08:36 2024,2.544529,451153920,4416989193780068353
Fri Mar 15 06:08:37 2024,3.291139,451153920,4416989193780068353
Fri Mar 15 06:08:38 2024,2.798982,451121152,4416989193780068353
Fri Mar 15 06:08:39 2024,4.282116,451153920,4416989193780068353
Fri Mar 15 06:08:40 2024,3.299492,451121152,4416989193780068353
Fri Mar 15 06:08:41 2024,2.791878,451153920,4416989193780068353
Fri Mar 15 06:08:42 2024,3.045685,451153920,4416989193780068353
Fri Mar 15 06:08:43 2024,3.291139,451121152,4416989193780068353
Fri Mar 15 06:08:44 2024,3.037975,451153920,4416989193780068353
Fri Mar 15 06:08:45 2024,3.291139,451153920,4416989193780068353
Fri Mar 15 06:08:46 2024,2.557545,451121152,4416989193780068353
Fri Mar 15 06:08:47 2024,2.538071,451153920,4416989193780068353
Fri Mar 15 06:08:48 2024,2.806122,451121152,4416989193780068353
Fri Mar 15 06:08:49 2024,3.778338,451153920,4416989193780068353
Fri Mar 15 06:08:50 2024,3.571429,451186688,4416989193780068353
Fri Mar 15 06:08:51 2024,3.045685,451186688,4416989193780068353
Fri Mar 15 06:08:52 2024,4.303797,450912256,4416989193780068353
Fri Mar 15 06:08:53 2024,4.282116,450912256,4416989193780068353
Fri Mar 15 06:08:54 2024,3.037975,450879488,4416989193780068353
Fri Mar 15 06:08:55 2024,3.037975,450879488,4416989193780068353
Fri Mar 15 06:08:56 2024,3.778338,450879488,4416989193780068353
Fri Mar 15 06:08:57 2024,2.551020,450879488,4416989193780068353
Fri Mar 15 06:08:58 2024,1.005025,450879488,4416989193780068353
Fri Mar 15 06:08:59 2024,0.000000,450879488,4416989193780068353
Fri Mar 15 06:09:00 2024,0.250000,450879488,4416989193780068353
Fri Mar 15 06:09:01 2024,0.000000,450879488,4416989193780068353
Fri Mar 15 06:09:02 2024,0.000000,450879488,4416989193780068353
Fri Mar 15 06:09:03 2024,0.000000,450879488,4416989193780068353
Fri Mar 15 06:09:04 2024,0.000000,450879488,4416989193780068353
Fri Mar 15 06:09:05 2024,0.000000,450879488,4416989193780068353
Fri Mar 15 06:09:06 2024,0.000000,450879488,4416989193780068353
