Time,CPU used, RAM used, VRAM used
Wed Mar 13 03:32:58 2024,0.000000,449187840,4416989193780068353
Wed Mar 13 03:32:59 2024,0.000000,449187840,4416989193780068353
Wed Mar 13 03:33:00 2024,0.000000,449187840,4416989193780068353
Wed Mar 13 03:33:01 2024,0.000000,449187840,4416989193780068353
Wed Mar 13 03:33:02 2024,0.000000,449187840,4416989193780068353
Wed Mar 13 03:33:03 2024,1.253133,449187840,4416989193780068353
Wed Mar 13 03:33:04 2024,2.798982,449220608,4416989193780068353
Wed Mar 13 03:33:05 2024,2.051282,449220608,4416989193780068353
Wed Mar 13 03:33:06 2024,4.040404,449220608,4416989193780068353
Wed Mar 13 03:33:07 2024,2.313625,449220608,4416989193780068353
Wed Mar 13 03:33:08 2024,2.806122,449220608,4416989193780068353
Wed Mar 13 03:33:09 2024,3.553299,449138688,4416989193780068353
Wed Mar 13 03:33:10 2024,3.535354,449138688,4416989193780068353
Wed Mar 13 03:33:11 2024,3.816794,449138688,4416989193780068353
Wed Mar 13 03:33:12 2024,2.813299,449138688,4416989193780068353
Wed Mar 13 03:33:13 2024,2.557545,449105920,4416989193780068353
Wed Mar 13 03:33:14 2024,3.061224,449073152,4416989193780068353
Wed Mar 13 03:33:15 2024,3.535354,448815104,4416989193780068353
Wed Mar 13 03:33:16 2024,2.806122,448815104,4416989193780068353
Wed Mar 13 03:33:17 2024,2.557545,448847872,4416989193780068353
Wed Mar 13 03:33:18 2024,2.791878,448913408,4416989193780068353
Wed Mar 13 03:33:19 2024,2.551020,448913408,4416989193780068353
Wed Mar 13 03:33:20 2024,3.535354,448913408,4416989193780068353
Wed Mar 13 03:33:21 2024,3.307888,448913408,4416989193780068353
Wed Mar 13 03:33:22 2024,2.798982,448888832,4416989193780068353
Wed Mar 13 03:33:23 2024,3.299492,448921600,4416989193780068353
Wed Mar 13 03:33:24 2024,2.557545,448921600,4416989193780068353
Wed Mar 13 03:33:25 2024,3.045685,448921600,4416989193780068353
Wed Mar 13 03:33:26 2024,2.313625,448921600,4416989193780068353
Wed Mar 13 03:33:27 2024,3.544304,448823296,4416989193780068353
Wed Mar 13 03:33:28 2024,3.053435,448921600,4416989193780068353
Wed Mar 13 03:33:29 2024,3.291139,448921600,4416989193780068353
Wed Mar 13 03:33:30 2024,3.544304,448888832,4416989193780068353
Wed Mar 13 03:33:31 2024,3.797468,448921600,4416989193780068353
Wed Mar 13 03:33:32 2024,3.053435,448888832,4416989193780068353
Wed Mar 13 03:33:33 2024,2.557545,448921600,4416989193780068353
Wed Mar 13 03:33:34 2024,3.535354,448921600,4416989193780068353
Wed Mar 13 03:33:35 2024,3.053435,448921600,4416989193780068353
Wed Mar 13 03:33:36 2024,4.040404,448823296,4416989193780068353
Wed Mar 13 03:33:37 2024,3.535354,448921600,4416989193780068353
Wed Mar 13 03:33:38 2024,4.020101,448888832,4416989193780068353
Wed Mar 13 03:33:39 2024,3.053435,448921600,4416989193780068353
Wed Mar 13 03:33:40 2024,2.798982,448921600,4416989193780068353
Wed Mar 13 03:33:41 2024,2.577320,448921600,4416989193780068353
Wed Mar 13 03:33:42 2024,3.053435,448921600,4416989193780068353
Wed Mar 13 03:33:43 2024,3.787879,448888832,4416989193780068353
Wed Mar 13 03:33:44 2024,3.544304,448921600,4416989193780068353
Wed Mar 13 03:33:45 2024,3.787879,448921600,4416989193780068353
Wed Mar 13 03:33:46 2024,3.544304,448921600,4416989193780068353
Wed Mar 13 03:33:47 2024,2.307692,448921600,4416989193780068353
Wed Mar 13 03:33:48 2024,2.564103,448888832,4416989193780068353
Wed Mar 13 03:33:49 2024,3.299492,449019904,4416989193780068353
Wed Mar 13 03:33:50 2024,3.787879,448856064,4416989193780068353
Wed Mar 13 03:33:51 2024,2.557545,448888832,4416989193780068353
Wed Mar 13 03:33:52 2024,2.557545,448856064,4416989193780068353
Wed Mar 13 03:33:53 2024,2.025316,448921600,4416989193780068353
Wed Mar 13 03:33:54 2024,0.000000,448921600,4416989193780068353
Wed Mar 13 03:33:55 2024,0.000000,448921600,4416989193780068353
Wed Mar 13 03:33:56 2024,0.000000,448921600,4416989193780068353
Wed Mar 13 03:33:57 2024,0.000000,448921600,4416989193780068353
Wed Mar 13 03:33:58 2024,0.000000,448921600,4416989193780068353
Wed Mar 13 03:33:59 2024,0.000000,448921600,4416989193780068353
Wed Mar 13 03:34:00 2024,0.000000,448921600,4416989193780068353
