Time,CPU used, RAM used, VRAM used
Wed Mar 13 07:43:04 2024,2.278481,452976640,4416989193780068353
Wed Mar 13 07:43:05 2024,2.290076,452976640,4416989193780068353
Wed Mar 13 07:43:06 2024,3.274559,453042176,4416989193780068353
Wed Mar 13 07:43:07 2024,2.538071,453009408,4416989193780068353
Wed Mar 13 07:43:08 2024,3.053435,453009408,4416989193780068353
Wed Mar 13 07:43:09 2024,2.531646,453009408,4416989193780068353
Wed Mar 13 07:43:10 2024,3.022670,453009408,4416989193780068353
Wed Mar 13 07:43:11 2024,2.538071,453009408,4416989193780068353
Wed Mar 13 07:43:12 2024,2.777778,453009408,4416989193780068353
Wed Mar 13 07:43:13 2024,3.030303,453009408,4416989193780068353
Wed Mar 13 07:43:14 2024,2.290076,453009408,4416989193780068353
Wed Mar 13 07:43:15 2024,2.035623,453009408,4416989193780068353
Wed Mar 13 07:43:16 2024,2.267003,453009408,4416989193780068353
Wed Mar 13 07:43:17 2024,0.000000,453009408,4416989193780068353
Wed Mar 13 07:43:18 2024,0.000000,453009408,4416989193780068353
Wed Mar 13 07:43:19 2024,0.000000,453009408,4416989193780068353
Wed Mar 13 07:43:20 2024,0.501253,453009408,4416989193780068353
Wed Mar 13 07:43:21 2024,0.000000,453009408,4416989193780068353
Wed Mar 13 07:43:22 2024,0.000000,453009408,4416989193780068353
