Time,CPU used, RAM used, VRAM used
Sat Mar 16 07:21:33 2024,0.000000,452685824,4416989193780068353
Sat Mar 16 07:21:34 2024,0.503778,452685824,4416989193780068353
Sat Mar 16 07:21:35 2024,0.000000,452685824,4416989193780068353
Sat Mar 16 07:21:36 2024,0.000000,452718592,4416989193780068353
Sat Mar 16 07:21:37 2024,0.251889,452685824,4416989193780068353
Sat Mar 16 07:21:38 2024,0.503778,452685824,4416989193780068353
Sat Mar 16 07:21:39 2024,0.000000,452653056,4416989193780068353
Sat Mar 16 07:21:40 2024,0.251889,452718592,4416989193780068353
Sat Mar 16 07:21:41 2024,0.000000,452653056,4416989193780068353
Sat Mar 16 07:21:42 2024,0.000000,452685824,4416989193780068353
Sat Mar 16 07:21:43 2024,0.000000,452685824,4416989193780068353
Sat Mar 16 07:21:44 2024,0.502513,452685824,4416989193780068353
Sat Mar 16 07:21:45 2024,0.252525,452685824,4416989193780068353
Sat Mar 16 07:21:46 2024,0.000000,452685824,4416989193780068353
Sat Mar 16 07:21:47 2024,0.251889,452685824,4416989193780068353
Sat Mar 16 07:21:48 2024,0.505051,452685824,4416989193780068353
Sat Mar 16 07:21:49 2024,0.000000,452685824,4416989193780068353
Sat Mar 16 07:21:50 2024,0.502513,452685824,4416989193780068353
Sat Mar 16 07:21:51 2024,0.000000,452685824,4416989193780068353
Sat Mar 16 07:21:52 2024,0.502513,452685824,4416989193780068353
Sat Mar 16 07:21:53 2024,0.502513,452685824,4416989193780068353
Sat Mar 16 07:21:54 2024,0.753769,452911104,4416989193780068353
Sat Mar 16 07:21:55 2024,0.751880,452943872,4416989193780068353
Sat Mar 16 07:21:56 2024,1.246883,452943872,4416989193780068353
Sat Mar 16 07:21:57 2024,2.000000,452943872,4416989193780068353
Sat Mar 16 07:21:58 2024,1.985112,452911104,4416989193780068353
Sat Mar 16 07:21:59 2024,1.985112,452943872,4416989193780068353
Sat Mar 16 07:22:00 2024,1.736973,452943872,4416989193780068353
Sat Mar 16 07:22:01 2024,1.741294,452943872,4416989193780068353
Sat Mar 16 07:22:02 2024,2.222222,452943872,4416989193780068353
Sat Mar 16 07:22:03 2024,1.496259,452943872,4416989193780068353
Sat Mar 16 07:22:04 2024,1.980198,452911104,4416989193780068353
Sat Mar 16 07:22:05 2024,1.000000,452943872,4416989193780068353
Sat Mar 16 07:22:06 2024,0.249377,452943872,4416989193780068353
Sat Mar 16 07:22:07 2024,0.000000,452943872,4416989193780068353
Sat Mar 16 07:22:08 2024,0.000000,452943872,4416989193780068353
Sat Mar 16 07:22:09 2024,0.000000,452943872,4416989193780068353
Sat Mar 16 07:22:10 2024,0.000000,452943872,4416989193780068353
Sat Mar 16 07:22:11 2024,0.000000,452943872,4416989193780068353
Sat Mar 16 07:22:12 2024,0.249377,452943872,4416989193780068353
Sat Mar 16 07:22:13 2024,0.000000,452943872,4416989193780068353
