Time,CPU used, RAM used, VRAM used
Wed Mar 13 02:56:00 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:01 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:02 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:03 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:04 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:05 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:06 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:07 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:08 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:09 2024,0.250000,445333504,4416989193780068353
Wed Mar 13 02:56:10 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:11 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:12 2024,0.000000,445333504,4416989193780068353
Wed Mar 13 02:56:13 2024,0.249377,445333504,4416989193780068353
