Time,CPU used, RAM used, VRAM used
Sat Mar 16 07:03:46 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:03:47 2024,1.002506,448479232,4416989193780068353
Sat Mar 16 07:03:48 2024,0.753769,448479232,4416989193780068353
Sat Mar 16 07:03:49 2024,0.751880,448479232,4416989193780068353
Sat Mar 16 07:03:50 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:03:51 2024,0.000000,448479232,4416989193780068353
Sat Mar 16 07:03:52 2024,1.002506,448479232,4416989193780068353
Sat Mar 16 07:03:53 2024,0.502513,448479232,4416989193780068353
Sat Mar 16 07:03:54 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:03:55 2024,1.002506,448479232,4416989193780068353
Sat Mar 16 07:03:56 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:03:57 2024,1.012658,448479232,4416989193780068353
Sat Mar 16 07:03:58 2024,0.753769,448479232,4416989193780068353
Sat Mar 16 07:03:59 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:04:00 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:04:01 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:04:02 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:04:03 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:04:04 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:04:05 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:04:06 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:04:07 2024,0.503778,448479232,4416989193780068353
Sat Mar 16 07:04:08 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:04:09 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:04:10 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:04:11 2024,0.502513,448479232,4416989193780068353
Sat Mar 16 07:04:12 2024,0.000000,448479232,4416989193780068353
Sat Mar 16 07:04:13 2024,0.000000,448479232,4416989193780068353
Sat Mar 16 07:04:14 2024,0.502513,448479232,4416989193780068353
Sat Mar 16 07:04:15 2024,0.252525,448479232,4416989193780068353
Sat Mar 16 07:04:16 2024,0.251889,448479232,4416989193780068353
Sat Mar 16 07:04:17 2024,0.253165,448479232,4416989193780068353
Sat Mar 16 07:04:18 2024,0.000000,448479232,4416989193780068353
Sat Mar 16 07:04:19 2024,12.911392,448253952,4416989193780068353
Sat Mar 16 07:04:20 2024,0.000000,448253952,4416989193780068353
Sat Mar 16 07:04:21 2024,0.502513,448253952,4416989193780068353
Sat Mar 16 07:04:22 2024,0.251889,448253952,4416989193780068353
Sat Mar 16 07:04:23 2024,0.000000,448253952,4416989193780068353
Sat Mar 16 07:04:24 2024,0.502513,448253952,4416989193780068353
Sat Mar 16 07:04:25 2024,0.252525,448253952,4416989193780068353
Sat Mar 16 07:04:26 2024,0.751880,448253952,4416989193780068353
Sat Mar 16 07:04:27 2024,1.511335,448253952,4416989193780068353
Sat Mar 16 07:04:28 2024,0.751880,448253952,4416989193780068353
Sat Mar 16 07:04:29 2024,1.246883,448253952,4416989193780068353
Sat Mar 16 07:04:30 2024,1.492537,448253952,4416989193780068353
Sat Mar 16 07:04:31 2024,1.496259,448253952,4416989193780068353
Sat Mar 16 07:04:32 2024,1.492537,448253952,4416989193780068353
Sat Mar 16 07:04:33 2024,1.492537,448253952,4416989193780068353
Sat Mar 16 07:04:34 2024,2.469136,448253952,4416989193780068353
Sat Mar 16 07:04:35 2024,1.492537,448253952,4416989193780068353
Sat Mar 16 07:04:36 2024,1.741294,448253952,4416989193780068353
Sat Mar 16 07:04:37 2024,1.985112,448253952,4416989193780068353
Sat Mar 16 07:04:38 2024,1.736973,448253952,4416989193780068353
Sat Mar 16 07:04:39 2024,1.985112,448253952,4416989193780068353
Sat Mar 16 07:04:40 2024,1.246883,448253952,4416989193780068353
Sat Mar 16 07:04:41 2024,0.748130,448253952,4416989193780068353
Sat Mar 16 07:04:42 2024,0.250000,448253952,4416989193780068353
Sat Mar 16 07:04:43 2024,0.000000,448253952,4416989193780068353
Sat Mar 16 07:04:44 2024,0.000000,448253952,4416989193780068353
Sat Mar 16 07:04:45 2024,0.000000,448253952,4416989193780068353
Sat Mar 16 07:04:46 2024,0.000000,448253952,4416989193780068353
Sat Mar 16 07:04:47 2024,0.249377,448253952,4416989193780068353
Sat Mar 16 07:04:48 2024,0.000000,448253952,4416989193780068353
Sat Mar 16 07:04:49 2024,0.501253,447451136,4416989193780068353
Sat Mar 16 07:04:50 2024,0.000000,447451136,4416989193780068353
Sat Mar 16 07:04:51 2024,0.249377,447451136,4416989193780068353
Sat Mar 16 07:04:52 2024,0.000000,447451136,4416989193780068353
Sat Mar 16 07:04:53 2024,0.000000,447451136,4416989193780068353
Sat Mar 16 07:04:54 2024,0.000000,447709184,4416989193780068353
