Time,CPU used, RAM used, VRAM used
Mon Mar 18 07:38:34 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:35 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:36 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:37 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:38 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:39 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:40 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:41 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:38:42 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:43 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:44 2024,0.250627,708042752,4416989193780068353
Mon Mar 18 07:38:45 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:46 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:47 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:48 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:49 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:50 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:51 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:52 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:53 2024,0.000000,708075520,4416989193780068353
Mon Mar 18 07:38:54 2024,0.250627,708042752,4416989193780068353
Mon Mar 18 07:38:55 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:56 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:57 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:38:58 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:38:59 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:00 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:01 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:02 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:03 2024,1.246883,708042752,4416989193780068353
Mon Mar 18 07:39:04 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:05 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:39:06 2024,0.497512,708042752,4416989193780068353
Mon Mar 18 07:39:07 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:08 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:39:09 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:10 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:39:11 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:12 2024,0.497512,708042752,4416989193780068353
Mon Mar 18 07:39:13 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:14 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:39:15 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:16 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:17 2024,0.497512,708042752,4416989193780068353
Mon Mar 18 07:39:18 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:19 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:20 2024,0.501253,708042752,4416989193780068353
Mon Mar 18 07:39:21 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:22 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:23 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:24 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:25 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:26 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:27 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:28 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:29 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:30 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:31 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:32 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:33 2024,1.000000,708042752,4416989193780068353
Mon Mar 18 07:39:34 2024,0.250627,708042752,4416989193780068353
Mon Mar 18 07:39:35 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:36 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:37 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:38 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:39 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:40 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:41 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:42 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:43 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:44 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:45 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:46 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:47 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:48 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:49 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:50 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:51 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:52 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:39:53 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:54 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:55 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:56 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:57 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:39:58 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:39:59 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:00 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:01 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:02 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:03 2024,1.000000,708042752,4416989193780068353
Mon Mar 18 07:40:04 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:05 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:06 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:07 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:08 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:09 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:40:10 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:11 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:12 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:13 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:14 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:15 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:16 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:17 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:18 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:19 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:20 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:21 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:22 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:23 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:24 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:25 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:26 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:27 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:28 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:29 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:30 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:31 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:40:32 2024,0.250000,708075520,4416989193780068353
Mon Mar 18 07:40:33 2024,0.753769,708042752,4416989193780068353
Mon Mar 18 07:40:34 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:35 2024,0.498753,708009984,4416989193780068353
Mon Mar 18 07:40:36 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:40:37 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:38 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:40:39 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:40 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:40:41 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:42 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:43 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:44 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:45 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:46 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:47 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:40:48 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:49 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:50 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:51 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:52 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:53 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:54 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:40:55 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:40:56 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:57 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:58 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:40:59 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:00 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:01 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:02 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:03 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:41:04 2024,1.250000,708042752,4416989193780068353
Mon Mar 18 07:41:05 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:06 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:07 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:08 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:09 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:10 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:11 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:12 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:13 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:14 2024,0.250627,708042752,4416989193780068353
Mon Mar 18 07:41:15 2024,0.497512,708042752,4416989193780068353
Mon Mar 18 07:41:16 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:17 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:18 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:19 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:20 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:21 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:22 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:23 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:24 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:25 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:26 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:27 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:28 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:29 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:30 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:31 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:32 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:33 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:34 2024,0.503778,708042752,4416989193780068353
Mon Mar 18 07:41:35 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:41:36 2024,0.250627,708042752,4416989193780068353
Mon Mar 18 07:41:37 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:38 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:39 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:40 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:41 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:42 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:43 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:44 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:45 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:46 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:47 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:48 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:49 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:50 2024,0.501253,708042752,4416989193780068353
Mon Mar 18 07:41:51 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:52 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:53 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:54 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:55 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:56 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:41:57 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:41:58 2024,0.497512,708042752,4416989193780068353
Mon Mar 18 07:41:59 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:00 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:01 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:02 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:42:03 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:04 2024,1.000000,708042752,4416989193780068353
Mon Mar 18 07:42:05 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:06 2024,0.746269,708042752,4416989193780068353
Mon Mar 18 07:42:07 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:08 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:42:09 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:42:10 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:11 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:42:12 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:13 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:14 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:15 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:16 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:17 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:18 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:19 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:20 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:21 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:22 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:23 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:24 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:25 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:26 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:27 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:28 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:42:29 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:30 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:31 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:32 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:33 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:34 2024,0.751880,708042752,4416989193780068353
Mon Mar 18 07:42:35 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:42:36 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:37 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:42:38 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:39 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:40 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:41 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:42 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:43 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:44 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:45 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:46 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:47 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:48 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:49 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:50 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:51 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:52 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:53 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:54 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:42:55 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:56 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:57 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:58 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:42:59 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:00 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:01 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:02 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:43:03 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:04 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:05 2024,0.751880,708042752,4416989193780068353
Mon Mar 18 07:43:06 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:07 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:08 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:09 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:10 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:11 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:12 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:13 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:14 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:15 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:16 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:43:17 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:18 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:19 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:43:20 2024,0.251889,708042752,4416989193780068353
Mon Mar 18 07:43:21 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:22 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:23 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:24 2024,0.746269,708042752,4416989193780068353
Mon Mar 18 07:43:25 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:26 2024,0.500000,708042752,4416989193780068353
Mon Mar 18 07:43:27 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:43:28 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:29 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:43:30 2024,0.497512,708042752,4416989193780068353
Mon Mar 18 07:43:31 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:43:32 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:33 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:43:34 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:35 2024,1.492537,708042752,4416989193780068353
Mon Mar 18 07:43:36 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:37 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:38 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:39 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:40 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:41 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:42 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:43:43 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:44 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:45 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:46 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:47 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:48 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:49 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:50 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:51 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:52 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:53 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:54 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:55 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:56 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:43:57 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:58 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:43:59 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:00 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:01 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:02 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:03 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:04 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:05 2024,0.751880,708042752,4416989193780068353
Mon Mar 18 07:44:06 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:07 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:08 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:09 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:10 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:11 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:12 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:13 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:14 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:15 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:44:16 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:17 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:18 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:19 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:20 2024,0.500000,708042752,4416989193780068353
Mon Mar 18 07:44:21 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:22 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:23 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:24 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:25 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:26 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:27 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:28 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:29 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:30 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:31 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:32 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:33 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:34 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:35 2024,1.002506,708042752,4416989193780068353
Mon Mar 18 07:44:36 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:37 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:38 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:39 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:40 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:41 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:42 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:43 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:44:44 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:45 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:46 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:47 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:44:48 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:49 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:50 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:51 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:44:52 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:53 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:44:54 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:55 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:56 2024,0.744417,708042752,4416989193780068353
Mon Mar 18 07:44:57 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:58 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:44:59 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:45:00 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:45:01 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:45:02 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:45:03 2024,0.498753,708042752,4416989193780068353
Mon Mar 18 07:45:04 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:45:05 2024,1.246883,708042752,4416989193780068353
Mon Mar 18 07:45:06 2024,0.249377,708042752,4416989193780068353
Mon Mar 18 07:45:07 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:45:08 2024,0.250000,708042752,4416989193780068353
Mon Mar 18 07:45:09 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:45:10 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:45:11 2024,0.000000,708042752,4416989193780068353
Mon Mar 18 07:45:12 2024,0.250000,708042752,4416989193780068353
