PatternID,InterestSent,ResponsesReceived,Nacks,InterestLoss(%),Inconsistency(%),TotalRTT(ms),AverageRTT(ms)
63,72,72,0,0.000000,0.000000,673.176505,9.349674
64,51,51,0,0.000000,0.000000,2317.472829,45.440644
65,49,49,0,0.000000,0.000000,510.519213,10.418759
66,66,66,0,0.000000,0.000000,1157.243834,17.533997
67,55,55,0,0.000000,0.000000,1967.092182,35.765312
68,55,55,0,0.000000,0.000000,884.731304,16.086024
69,68,68,0,0.000000,0.000000,1715.450179,25.227209
70,50,50,0,0.000000,0.000000,531.926276,10.638526
71,53,53,0,0.000000,0.000000,523.371368,9.874931
72,48,48,0,0.000000,0.000000,488.382035,10.174626
73,45,45,0,0.000000,0.000000,470.095921,10.446576
74,50,50,0,0.000000,0.000000,531.653283,10.633066
75,56,56,0,0.000000,0.000000,615.332379,10.988078
76,46,46,0,0.000000,0.000000,440.726668,9.581015
77,43,43,0,0.000000,0.000000,417.709303,9.714170
78,49,49,0,0.000000,0.000000,529.883740,10.813954
79,50,50,0,0.000000,0.000000,466.241141,9.324823
80,53,53,0,0.000000,0.000000,524.060438,9.887933
81,49,49,0,0.000000,0.000000,526.191080,10.738593
82,43,43,0,0.000000,0.000000,444.283310,10.332170
83,44,44,0,0.000000,0.000000,503.825478,11.450579
84,47,47,0,0.000000,0.000000,2148.925897,45.721828
85,40,40,0,0.000000,0.000000,441.771700,11.044292
86,39,39,0,0.000000,0.000000,452.056353,11.591189
87,48,48,0,0.000000,0.000000,519.197136,10.816607
88,40,40,0,0.000000,0.000000,397.329010,9.933225
89,46,46,0,0.000000,0.000000,474.220938,10.309151
90,54,54,0,0.000000,0.000000,557.983967,10.333036
91,35,35,0,0.000000,0.000000,1755.706754,50.163050
92,49,49,0,0.000000,0.000000,497.279853,10.148568
93,33,33,0,0.000000,0.000000,365.839718,11.086052
94,45,45,0,0.000000,0.000000,473.865143,10.530337
95,35,35,0,0.000000,0.000000,350.086743,10.002478
96,47,47,0,0.000000,0.000000,517.267514,11.005692
97,50,50,0,0.000000,0.000000,514.778883,10.295578
98,36,36,0,0.000000,0.000000,390.856900,10.857136
99,49,49,0,0.000000,0.000000,488.944473,9.978459
100,37,37,0,0.000000,0.000000,384.475416,10.391227
